,Wealth,Return,Weight,Price
51,9732.421383390743,0.0006546536212341173,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.005,1.000,1.000,1.000,1.000"
52,9745.581678050532,0.0013512983462259313,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.011,1.000,1.000,1.000,1.000"
53,9719.64493303598,-0.0026649327935098855,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,0.979,1.000,1.000,1.000,1.000"
54,9690.070112116755,-0.0030474268930173703,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,0.976,1.000,1.000,1.000,1.000"
55,9679.824512946625,-0.0010578890927352175,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,0.992,1.000,1.000,1.000,1.000"
56,9701.327795885096,0.002218990018672553,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.018,1.000,1.000,1.000,1.000"
57,9685.235357070713,-0.0016601645566064933,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,0.987,1.000,1.000,1.000,1.000"
58,9686.806639946386,0.0001622217089308671,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.001,1.000,1.000,1.000,1.000"
59,9689.40734714698,0.00026844327978052903,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.002,1.000,1.000,1.000,1.000"
60,9689.203207998311,-2.106850210923217e-05,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
61,9717.981616154417,0.002965750005541817,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.023,1.000,1.000,1.000,1.000"
62,9736.529952338225,0.0019068421983995142,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.015,1.000,1.000,1.000,1.000"
63,9736.49222749289,-3.874575295765097e-06,"0.17,0.13,0.08,0.05,0.39,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
64,9721.100833395716,-0.0015820453495175993,"0.80,0.03,0.03,0.00,0.13,0.01","1.000,1.000,1.000,1.000,1.000,1.000"
65,9715.662220583088,-0.0005596212640408138,"0.99,0.00,0.00,0.00,0.00,0.00","1.000,0.978,1.000,1.000,1.000,1.000"
66,9715.413960874888,-2.555285213184464e-05,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.000,1.000,1.000,1.000"
67,9700.174888059462,-0.0015697773642963388,"0.37,0.02,0.61,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
68,9690.457034553092,-0.0010023246646881146,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.020,1.000,1.000,1.000,1.000"
69,9690.442277633272,-1.5228312765136726e-06,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.009,1.000,1.000,1.000,1.000"
70,9690.443430093736,1.1892753318833699e-07,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.989,1.000,1.000,1.000,1.000"
71,9690.44441796021,1.0194233448474057e-07,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.030,1.000,1.000,1.000,1.000"
72,9690.44538445187,9.97365620315464e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.994,1.000,1.000,1.000,1.000"
73,9690.446350615275,9.970267802821375e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.982,1.000,1.000,1.000,1.000"
74,9690.447316772088,9.970198791365044e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
75,9690.448282928844,9.970197214848507e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
76,9690.449249085696,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.008,1.000,1.000,1.000,1.000"
77,9690.450215242643,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.052,1.000,1.000,1.000,1.000"
78,9690.451181399687,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,1.000,1.000,1.000,1.000"
79,9690.452147556827,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,9690.453113714064,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.025,1.000,1.000,1.000,1.000"
81,9690.454079871397,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.012,1.000,1.000,1.000,1.000"
82,9690.455046028826,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.000,1.000,1.000,1.000"
83,9690.456012186352,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,1.000,1.000,1.000,1.000"
84,9690.456978343975,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
85,9690.457944501692,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.010,1.000,1.000,1.000,1.000"
86,9690.458910659505,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.994,1.000,1.000,1.000,1.000"
87,9690.459876817415,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
88,9690.46084297542,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.032,1.000,1.000,1.000,1.000"
89,9690.461809133523,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
90,9690.462775291722,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
91,9690.463741450018,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
92,9690.46470760841,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.021,1.000,1.000,1.000,1.000"
93,9690.465673766897,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,9690.466639925482,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
95,9690.467606084163,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.015,1.000,1.000,1.000,1.000"
96,9690.46857224294,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,1.000,1.000,1.000,1.000"
97,9690.469538401814,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
98,9690.470504560784,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.990,1.000,1.000,1.000,1.000"
99,9690.471470719851,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.974,1.000,1.000,1.000,1.000"
100,9690.472436879014,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.968,1.000,1.000,1.000,1.000"
101,9690.473403038273,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
102,9690.47436919763,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.025,1.000,1.000,1.000,1.000"
103,9690.475335357081,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.970,1.000,1.000,1.000,1.000"
104,9690.47630151663,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,1.000,1.000,1.000,1.000"
105,9690.477267676275,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.014,1.000,1.000,1.000,1.000"
106,9690.478233836016,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.012,1.000,1.000,1.000,1.000"
107,9690.479199995854,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.981,1.000,1.000,1.000,1.000"
108,9690.480166155787,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.958,1.000,1.000,1.000,1.000"
109,9690.481132315816,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.001,1.000,1.000,1.000,1.000"
110,9690.48209847594,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.010,1.000,1.000,1.000,1.000"
111,9690.483064636162,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.010,1.000,1.000,1.000,1.000"
112,9690.48403079648,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.974,1.000,1.000,1.000,1.000"
113,9690.484996956895,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.986,1.000,1.000,1.000,1.000"
114,9690.485963117406,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.000,1.000,1.000,1.000"
115,9690.486929278013,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.987,1.000,1.000,1.000,1.000"
116,9690.487895438717,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.982,1.000,1.000,1.000,1.000"
117,9690.488861599517,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,1.000,1.000,1.000,1.000"
118,9690.489827760413,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.048,1.000,1.000,1.000,1.000"
119,9690.490793921406,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,1.000,1.000,1.000,1.000"
120,9690.491760082496,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.970,1.000,1.000,1.000,1.000"
121,9690.492726243681,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,9690.493692404963,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.982,1.000,1.000,1.000,1.000"
123,9690.494658566342,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,1.000,1.000,1.000,1.000"
124,9690.495624727817,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.040,1.000,1.000,1.000,1.000"
125,9690.496590889388,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.012,1.000,1.000,1.000,1.000"
126,9690.497557051056,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.028,1.000,1.000,1.000,1.000"
127,9690.49852321282,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.000,1.000,1.000,1.000"
128,9690.49948937468,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.000,1.000,1.000,1.000"
129,9690.500455536638,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,1.000,1.000,1.000,1.000"
130,9690.501421698691,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
131,9690.502387860839,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.976,1.000,1.000,1.000,1.000"
132,9690.503354023083,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,1.000,1.000,1.000,1.000"
133,9690.504320185424,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.024,1.000,1.000,1.000,1.000"
134,9690.505286347861,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.013,1.000,1.000,1.000,1.000"
135,9690.506252510395,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
136,9690.507218673025,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.015,1.000,1.000,1.000,1.000"
137,9690.508184835751,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.944,1.000,1.000,1.000,1.000"
138,9690.509150998574,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,1.000,1.000,1.000,1.000"
139,9690.510117161493,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
140,9690.511083324509,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.019,1.000,1.000,1.000,1.000"
141,9690.512049487621,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.987,1.000,1.000,1.000,1.000"
142,9690.51301565083,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.012,1.000,1.000,1.000,1.000"
143,9690.513981814134,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,1.000,1.000,1.000,1.000"
144,9690.514947977535,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
145,9690.515914141033,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
146,9690.516880304627,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.014,1.000,1.000,1.000,1.000"
147,9690.517846468318,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.975,1.000,1.000,1.000,1.000"
148,9690.518812632105,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.008,1.000,1.000,1.000,1.000"
149,9690.519778795988,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.973,1.000,1.000,1.000,1.000"
150,9690.520744959967,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.963,1.000,1.000,1.000,1.000"
151,9690.521711124044,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.021,1.000,1.000,1.000,1.000"
152,9690.522677288216,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
153,9690.523643452485,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
154,9690.52460961685,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.982,1.000,1.000,1.000,1.000"
155,9690.52557578131,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
156,9690.526541945866,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.000,1.000,1.000,1.000"
157,9690.52750811052,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
158,9690.528474275268,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.991,1.000,1.000,1.000,1.000"
159,9690.529440440114,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.031,1.000,1.000,1.000,1.000"
160,9690.530406605056,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.965,1.000,1.000,1.000,1.000"
161,9690.531372770094,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
162,9690.532338935229,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,1.000,1.000,1.000,1.000"
163,9690.53330510046,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.985,1.000,1.000,1.000,1.000"
164,9690.534271265788,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.008,1.000,1.000,1.000,1.000"
165,9690.535237431211,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.031,1.000,1.000,1.000,1.000"
166,9690.536203596732,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,1.000,1.000,1.000,1.000"
167,9690.537169762349,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,1.000,1.000,1.000,1.000"
168,9690.538135928062,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
169,9690.539102093871,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,1.000,1.000,1.000,1.000"
170,9690.540068259777,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.018,1.000,1.000,1.000,1.000"
171,9690.54103442578,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.000,1.000,1.000,1.000"
172,9690.542000591879,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.002,1.000,1.000,1.000,1.000"
173,9690.542966758074,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.986,1.000,1.000,1.000,1.000"
174,9690.543932924365,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.962,1.000,1.000,1.000,1.000"
175,9690.544899090753,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
176,9690.545865257238,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.995,1.000,1.000,1.000,1.000"
177,9690.546831423819,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.997,1.000,1.000,1.000,1.000"
178,9690.547797590494,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.966,1.000,1.000,1.000,1.000"
179,9690.548763757266,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.013,1.000,1.000,1.000,1.000"
180,9690.549729924134,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
181,9690.550696091099,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.030,1.000,1.000,1.000,1.000"
182,9690.55166225816,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.981,1.000,1.000,1.000,1.000"
183,9690.552628425317,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,1.000,1.000,1.000,1.000"
184,9690.553594592571,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,1.000,1.000,1.000,1.000"
185,9690.554560759922,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
186,9690.555526927368,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.000,1.000,1.000,1.000"
187,9690.556493094911,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
188,9690.55745926255,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.015,1.000,1.000,1.000,1.000"
189,9690.558425430287,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,1.000,1.000,1.000,1.000"
190,9690.559391598119,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.020,1.000,1.000,1.000,1.000"
191,9690.560357766048,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.014,1.000,1.000,1.000,1.000"
192,9690.561323934073,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.001,1.000,1.000,1.000,1.000"
193,9690.562290102194,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.998,1.000,1.000,1.000,1.000"
194,9690.563256270412,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.999,1.000,1.000,1.000,1.000"
195,9690.564222438727,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,1.000,1.000,1.000,1.000"
196,9690.565188607137,9.970197192644049e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,1.000,1.000,1.000,1.000"
