,Wealth,Return,Weight,Price
98,10241.347629519756,-0.0018493229379729509,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,1.000,1.000,1.000,1.000"
99,10237.94223269469,-0.0003325698185205996,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
100,10247.111190141248,0.0008951851742439073,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
101,10243.0633738698,-0.0003950982761477919,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
102,10250.863473009273,0.0007612108283973969,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
103,10233.68120639563,-0.0016775838479409259,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
104,10247.306806159002,0.0013305609832145414,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
105,10239.486679812362,-0.0007634310105004862,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
106,10254.039117399014,0.0014201987668331104,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
107,10245.837137596063,-0.0008001980244741127,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
108,10235.732734691966,-0.0009866825430724032,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
109,10205.697968766024,-0.0029386189230462025,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,1.000,1.000,1.000,1.000"
110,10217.849601667163,0.0011899631337933157,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
111,10233.926015048726,0.0015721291876110335,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
112,10231.72730887785,-0.00021486791987875394,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
113,10225.75834272212,-0.0005835483819241259,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
114,10221.530735422633,-0.0004135127491542024,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
115,10179.009207753648,-0.004168672923861541,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.975,1.000,1.000,1.000,1.000"
116,10144.13331114396,-0.003432139573153358,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.000,1.000,1.000,1.000"
117,10189.503653302938,0.004462597373337225,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.000,1.000,1.000,1.000"
118,10222.370118698029,0.003220330888360349,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
119,10221.622186578126,-7.316889079865226e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
120,10238.116407310577,0.0016123592420400905,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
121,10260.938960833466,0.0022266941127629166,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.000,1.000,1.000,1.000"
122,10275.740409251654,0.0014414648750513909,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
123,10308.249957798042,0.0031587243286768218,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
124,10290.923995299798,-0.0016822001332130827,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
125,10217.972567510547,-0.00711415509318389,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.958,1.000,1.000,1.000,1.000"
126,10217.000907441705,-9.509775686929115e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
127,10207.974326671523,-0.0008838768472790569,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
128,10184.192734237422,-0.002332425302761321,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.986,1.000,1.000,1.000,1.000"
129,10192.6212580518,0.0008272661563533781,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
130,10187.20702995143,-0.0005313320751513416,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
131,10178.593988141489,-0.000845833887485829,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
132,10163.668355531045,-0.0014674508701837822,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,1.000,1.000,1.000,1.000"
133,10123.49754923042,-0.0039602238173964514,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.976,1.000,1.000,1.000,1.000"
134,10069.008312430584,-0.005396989302300529,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.968,1.000,1.000,1.000,1.000"
135,10080.078070659425,0.0010987852384084494,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
136,10076.105166490519,-0.00039421195705679574,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
137,10081.816103057132,0.0005666196075519692,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.000,1.000,1.000,1.000"
138,10143.225535408443,0.006072632349988011,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.036,1.000,1.000,1.000,1.000"
139,10054.642308420653,-0.00877159863061566,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.948,1.000,1.000,1.000,1.000"
140,10080.443518094602,0.0025628123980329805,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.000,1.000,1.000,1.000"
141,10079.071605730069,-0.0001361056908585594,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
142,10090.954506096201,0.001178273312590818,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
143,10108.441541396296,0.0017314418339701787,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
144,10098.856398272335,-0.0009486813993104425,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
145,10077.17200819391,-0.002149521004913121,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,1.000,1.000,1.000,1.000"
146,10042.434911902248,-0.0034530625718152946,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.979,1.000,1.000,1.000,1.000"
147,9939.285687376381,-0.010324450316624956,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.939,1.000,1.000,1.000,1.000"
148,9897.426003346227,-0.004220431976495117,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.975,1.000,1.000,1.000,1.000"
149,9907.331565101293,0.0010003215183852193,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.000,1.000,1.000,1.000"
150,10002.7147831789,0.009581489277204931,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.057,1.000,1.000,1.000,1.000"
151,10051.966260859352,0.0049117287468771935,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.029,1.000,1.000,1.000,1.000"
152,10057.39330331133,0.0005397529012713597,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,1.000,1.000,1.000,1.000"
153,10049.481704024976,-0.0007869546801052133,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
154,9974.022422466944,-0.0075371062232719435,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.955,1.000,1.000,1.000,1.000"
155,10045.7374551574,0.0071644555065767945,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.043,1.000,1.000,1.000,1.000"
156,10015.98619711669,-0.0029659744463179437,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,1.000,1.000,1.000,1.000"
157,9999.14354381923,-0.0016829925652224122,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
158,10045.883228222141,0.004663477843398072,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.028,1.000,1.000,1.000,1.000"
159,10013.297827191103,-0.003248929216408204,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.981,1.000,1.000,1.000,1.000"
160,10050.231480848837,0.003681674824950223,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.022,1.000,1.000,1.000,1.000"
161,10074.788720950864,0.0024404698275221565,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.000,1.000,1.000,1.000"
162,10091.06710461705,0.0016144504198308725,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
163,10105.32397779635,0.0014118240718597617,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
164,10107.198218086935,0.00018545338160095033,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.000,1.000,1.000,1.000"
165,10070.757554778686,-0.0036119320842679828,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.979,1.000,1.000,1.000,1.000"
166,10063.67562878567,-0.000703464182030643,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,1.000,1.000,1.000"
167,10090.008175711357,0.002613176049188605,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.000,1.000,1.000,1.000"
168,10063.189153718637,-0.002661516918209718,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,1.000,1.000,1.000,1.000"
169,10076.926168909662,0.001364144852323618,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
170,10087.030133300786,0.0010021808305239225,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,1.000,1.000,1.000,1.000"
171,10082.708126152429,-0.0004285635399837457,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
172,10048.932017065361,-0.0033555279687904147,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.000,1.000,1.000,1.000"
173,9997.709868210555,-0.005110308312102221,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.970,1.000,1.000,1.000,1.000"
174,10016.861645316003,0.0019137839586419567,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
175,10005.737057312346,-0.0011112033271575956,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,1.000,1.000,1.000,1.000"
176,10018.105727223123,0.0012353943862779646,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
177,10024.241634492431,0.0006122942937040093,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.004,1.000,1.000,1.000,1.000"
178,10032.372679582826,0.0008108093827324654,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
179,10024.242641805104,-0.0008107088950687422,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
180,10004.54281023143,-0.0019671525239044535,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.988,1.000,1.000,1.000,1.000"
181,10045.215826022346,0.004057213088888815,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.024,1.000,1.000,1.000,1.000"
182,10037.204496457294,-0.0007978450666183682,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
183,10040.096280890059,0.0002880650626127952,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.002,1.000,1.000,1.000,1.000"
184,10015.920526768285,-0.0024108242491912035,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.986,1.000,1.000,1.000,1.000"
185,10041.424259837675,0.0025430830536834832,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.015,1.000,1.000,1.000,1.000"
186,10028.824656371993,-0.001255550459135603,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.993,1.000,1.000,1.000,1.000"
187,10039.425734025728,0.0010565025284797183,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.006,1.000,1.000,1.000,1.000"
188,10070.673882422567,0.003107709473548218,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.018,1.000,1.000,1.000,1.000"
189,10070.458696147924,-2.1367842529486472e-05,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
190,10096.743752159053,0.0026067146360363135,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.015,1.000,1.000,1.000,1.000"
191,10150.128763534396,0.00527342038125194,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.031,1.000,1.000,1.000,1.000"
192,10094.683913262132,-0.005477451412459869,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.968,1.000,1.000,1.000,1.000"
193,10083.640398749169,-0.0010945919437939963,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
194,10154.70802020689,0.007023094187038783,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.041,1.000,1.000,1.000,1.000"
195,10172.924113047473,0.0017922498397505164,"0.17,0.17,0.17,0.17,0.16,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
196,10157.996117778945,-0.00146850194499081,"0.17,0.17,0.17,0.17,0.16,0.16","1.000,0.991,1.000,1.000,1.000,1.000"
197,10182.444441689906,0.002403914075802307,"0.17,0.17,0.17,0.17,0.16,0.16","1.000,1.014,1.000,1.000,1.000,1.000"
