,Wealth,Return,Weight,Price
37,9779.825358096576,0.005833152638985825,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.035"
38,9519.889903469932,-0.026938342867107338,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.841"
39,9636.020615535524,0.012124940204255844,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.074"
40,9450.496290232304,-0.019440966567539093,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.885"
41,9486.723063750156,0.0038259912431630825,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.023"
42,9297.10303928662,-0.02019039837404724,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.880"
43,9286.25855378808,-0.0011671178731816128,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
44,9468.615580801728,0.019446973914440144,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.118"
45,9538.521183902865,0.007355754753125128,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.045"
46,9614.746095863837,0.007959510330569304,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.048"
47,9554.174354305615,-0.006319807452727867,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.962"
48,9595.863470771877,0.004353953000521683,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.026"
49,9544.550701297036,-0.005361732713047988,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.968"
50,9414.419393615044,-0.013727892462766456,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.918"
51,9450.08556422851,0.003781303902770959,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.023"
52,9441.904380758866,-0.0008661008189057576,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.995"
53,9610.194549099358,0.01766677215903679,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.107"
54,9654.767519182922,0.004627369569753312,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.028"
55,9682.546298632105,0.00287307728667933,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.017"
56,9727.6521076294,0.00464764854495917,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.028"
57,9729.902466378915,0.00023130951538537933,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
58,9790.061789331252,0.00616389585929873,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.037"
59,9715.651349858035,-0.007629641623805178,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.954"
60,9795.132299580475,0.008147431780950598,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.049"
61,9817.12707492444,0.002242962847375939,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.014"
62,9811.059307784295,-0.0006182708086344058,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
63,9795.655793408061,-0.0015712491833314826,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.991"
64,9830.155906688871,0.0035157933180472336,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.021"
65,9840.183132252278,0.001019527565042014,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.006"
66,9907.57530626757,0.006825325096748317,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.041"
67,9928.699817625164,0.0021298877144485025,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.013"
68,9920.743696458294,-0.0008016468156700784,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.995"
69,9918.691507552401,-0.00020687977173835845,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
70,9865.621100174814,-0.005364910646159797,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.968"
71,9823.808254079502,-0.004247244366349757,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.975"
72,9849.234430223174,0.0025848762399342464,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.016"
73,9870.676479405312,0.0021746607001037876,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.013"
74,9885.4298857708,0.0014935543305267284,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.009"
75,9853.15157761506,-0.0032705832471561507,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.980"
76,9927.323332592108,0.007499526977958913,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.045"
77,9920.880140181018,-0.0006492469352460067,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
78,9909.410480629702,-0.0011567819201080394,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
79,9905.471680136478,-0.0003975598253015598,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.998"
80,9923.62505896992,0.001830984451172303,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.011"
81,9954.000265576711,0.0030562232413729115,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.018"
82,9966.321284815274,0.0012370303138506864,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.007"
83,9999.15316040118,0.003288868017661021,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.020"
84,10012.071190085258,0.0012910785719284273,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.008"
85,9999.233842435844,-0.001283009717709994,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.992"
86,10027.095538638721,0.0027825083318026578,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.017"
87,10027.425273357996,3.288382927670304e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
88,10088.798495309731,0.00610188205132151,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.037"
89,10064.294691570803,-0.0024317672316557224,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.986"
90,10064.698485963214,4.0120674581530035e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
91,10050.572715730534,-0.0014044824365576473,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.992"
92,10032.563391273794,-0.0017934777903340037,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.989"
93,10068.890790192772,0.003614409001389267,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.022"
94,10045.956409665961,-0.00228034448754323,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.986"
95,10074.156291728128,0.0028031553248387877,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.017"
96,10059.346919262744,-0.0014711175676723868,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.991"
97,10060.725391515158,0.00013702458254416785,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
98,10034.509442032213,-0.002609172231406685,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.984"
99,9988.135654272468,-0.004632142302464913,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.972"
100,9995.355089111126,0.00072253994514268,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.004"
101,10022.845247574525,0.0027465181966136393,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.016"
102,10054.244177226012,0.0031278393581955534,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.019"
103,10065.45619341839,0.0011145312451420041,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.007"
104,10054.746007651796,-0.0010646201932915929,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.994"
105,10040.800893774029,-0.0013878812240952765,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.992"
106,10054.233287418274,0.001336887066101415,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.008"
107,10047.343334806776,-0.0006855136799266029,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
108,9995.889761753153,-0.005134270088579779,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.969"
109,10000.469550311174,0.00045806224689469617,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.003"
110,10002.927471574252,0.00024575038657280364,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
111,10037.673697064089,0.00346758662712943,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.021"
112,10037.900211929256,2.2566215661245417e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
113,10041.407101369954,0.0003493038302204392,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.002"
114,10068.825693178936,0.0027268315666549017,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.016"
115,10051.807787661304,-0.001691587851034102,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.990"
116,10038.784364161764,-0.0012964700318744847,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.992"
117,10023.009816066664,-0.0015725962697388466,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.991"
118,10007.67196847526,-0.0015314356998958854,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.991"
119,10016.440362723162,0.000875783621597521,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.005"
120,10008.518072002646,-0.0007912417056606973,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.995"
121,10046.287764781102,0.003766652017591755,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.023"
122,10069.705415661807,0.0023282630143283884,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.014"
123,10069.789979427671,8.397803838240641e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
124,10081.476404446696,0.0011598701646384094,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.007"
125,10079.734544421455,-0.00017279319520953278,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
126,10079.221396315754,-5.0910186749921536e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
127,10098.485357185944,0.0019094307354587227,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.011"
128,10097.694603563503,-7.830724665570933e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
129,10097.880815806295,1.8440894991115933e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
130,10101.073907424834,0.00031616404798069165,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.002"
131,10094.356911531964,-0.0006651995890326687,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
132,10113.747149778901,0.0019190562498029033,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.011"
133,10157.026968136113,0.00427017575851462,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.026"
134,10153.664572993168,-0.0003310960798014817,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.998"
135,10152.928344111057,-7.251131545693875e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
136,10151.714454683799,-0.00011956767136777255,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
137,10132.797724767133,-0.001865140776686737,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.989"
138,10112.514339616091,-0.002003761846013926,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.988"
139,10118.002461481528,0.0005425587545808924,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.003"
140,10107.247508133018,-0.0010635175711929724,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.994"
141,10102.675818451666,-0.0004524202972425081,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.997"
142,10126.937109275797,0.002398592849262645,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.014"
143,10125.131195374146,-0.00017834365154916943,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
144,10137.854332622317,0.0012558010173439852,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.008"
145,10154.435510987905,0.0016342346954126281,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.010"
146,10160.118525572232,0.0005595017958406387,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.003"
147,10157.565829182267,-0.00025127828140503606,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
148,10148.422087752691,-0.0009005956356322477,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.995"
149,10156.27076926536,0.0007730904337089107,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.005"
150,10157.465721305034,0.00011764965461732893,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
151,10145.834959202792,-0.0011457017317043582,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
152,10140.649210896292,-0.0005112515678884277,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.997"
153,10137.632650050044,-0.00029751641575803385,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.998"
154,10128.011240321042,-0.0009495292134749738,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.994"
155,10138.253526877927,0.0010107720930867328,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.006"
156,10175.330809177072,0.0036504954379726158,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.022"
157,10214.209296968207,0.0038135764423716132,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.023"
158,10166.672142821326,-0.004664885617688418,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.972"
159,10154.077956533682,-0.0012395396664596427,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
160,10160.686887259857,0.0006506529620353538,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.004"
161,10190.9471757093,0.002973747528632142,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.018"
162,10167.35327566068,-0.0023178664317458865,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.986"
163,10193.15069450075,0.002534066217879494,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.015"
164,10203.09500892844,0.0009751123182416535,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.006"
165,10204.854506622338,0.0001724325804429513,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
166,10185.878949689493,-0.001861194689360527,"0.17,0.17,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.989"
167,10178.712023860826,-0.0007038615343527673,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
168,10152.294189584727,-0.002598774390875499,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.985"
169,10124.87036161557,-0.0027048993581326704,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.984"
170,10097.016694699223,-0.002754805667126297,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.984"
171,10041.772306453515,-0.005486380220331069,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.968"
172,10042.68294848947,9.068127813478157e-05,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
173,10050.772341148253,0.0008051769075267896,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.005"
174,10081.526040225583,0.0030551626462161905,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.018"
175,10080.516712951094,-0.00010012152912173814,"0.17,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
176,10114.02925249199,0.0033189723959696055,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.020"
177,10119.880071425741,0.000578318208622658,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.003"
178,10113.006143280669,-0.0006794807558941061,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
179,10114.83828404885,0.00018115037217871933,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
180,10057.21961037143,-0.005712736963123818,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.966"
181,10059.279130718493,0.0002047593252448551,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
182,10074.157469727672,0.0014779733845546605,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.009"
183,10056.041422566464,-0.0017998880337805946,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.989"
184,10065.399316408719,0.0009301415975450394,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.006"
185,10095.703436288295,0.003006198924077406,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.018"
186,10102.09529109301,0.0006329259048836902,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.004"
187,10137.118622714856,0.003460941391345573,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.021"
188,10137.21637008236,9.642473357568901e-06,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
189,10113.127388030705,-0.0023791194561222015,"0.16,0.16,0.17,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.986"
190,10116.227973606226,0.00030654319372727196,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.002"
191,10115.46384872419,-7.55374181369312e-05,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
192,10111.72340001802,-0.0003698436864017436,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.998"
193,10122.544056658926,0.0010695378713920095,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.006"
194,10078.165564961566,-0.004393762785867437,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.974"
195,10051.3385485043,-0.002665443936319666,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.984"
196,10044.313742384658,-0.0006991369380894217,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
197,10045.630272877055,0.00013106362997150067,"0.16,0.16,0.18,0.16,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.001"
