,Wealth,Return,Weight,Price
18,10255.55585530625,0.0011575117176049596,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
19,10251.94723222623,-0.0003519319833196108,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
20,10265.904592993975,0.0013605091838604672,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
21,10312.107789818314,0.004490547833823101,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.000,1.000,1.000,1.000"
22,10301.289522079363,-0.0010496347175089989,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
23,10257.373121065895,-0.004272307841695669,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,1.000,1.000,1.000,1.000"
24,10278.781742156538,0.002084969556246468,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.000,1.000,1.000,1.000"
25,10253.127894915677,-0.0024989259201140305,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.000,1.000,1.000,1.000"
26,10261.454256178875,0.0008117505547113377,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
27,10265.014302938564,0.0003468737727711672,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.000,1.000,1.000,1.000"
28,10254.165447594649,-0.0010574356759595574,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
29,10225.830983673226,-0.002767039739982557,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,1.000,1.000,1.000,1.000"
30,10228.334493684202,0.0002447921941619845,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.000,1.000,1.000,1.000"
31,10235.599235005331,0.0007100044128981937,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,1.000,1.000,1.000"
32,10200.306140910188,-0.0034540313760628182,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.979,1.000,1.000,1.000,1.000"
33,10169.246805001643,-0.0030495868085026463,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,1.000,1.000,1.000,1.000"
34,10199.816847017279,0.0030016171081931322,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.000,1.000,1.000,1.000"
35,10188.009344707018,-0.0011582896106076955,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.000,1.000,1.000,1.000"
36,10206.665978156145,0.0018295597608565717,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
37,10235.074465448919,0.002779460551322227,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.017,1.000,1.000,1.000,1.000"
38,10254.212912769388,0.0018681423646624827,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
39,10241.273043535759,-0.0012627044784902554,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.000,1.000,1.000,1.000"
40,10219.833032374452,-0.002095685240927283,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,1.000,1.000,1.000,1.000"
41,10237.508898571377,0.0017280710910804226,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
42,10230.499727438422,-0.0006848904097132508,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,1.000,1.000,1.000"
43,10185.949473958468,-0.004364159874103737,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,1.000,1.000,1.000,1.000"
44,10197.687574031548,0.0011517180513908889,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
45,10184.12415125602,-0.0013309341642943036,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.000,1.000,1.000,1.000"
46,10227.053895409554,0.004206499728488429,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.025,1.000,1.000,1.000,1.000"
47,10200.804714118369,-0.002569941004589234,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.000,1.000,1.000,1.000"
48,10198.29241597587,-0.00024631464218040984,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
49,10212.92120053296,0.0014334068847349124,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
50,10240.45783717351,0.0026926263114807835,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.000,1.000,1.000,1.000"
51,10222.447198180744,-0.0017603212850269504,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,1.000,1.000,1.000,1.000"
52,10216.868226771127,-0.0005459059104647591,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
53,10229.869941927987,0.0012717644058416896,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
54,10237.116469026085,0.0007081186507284286,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,1.000,1.000,1.000"
55,10233.747176636465,-0.0003291793134245903,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
56,10226.347577229393,-0.0007233201819158042,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,1.000,1.000,1.000"
57,10232.809564597625,0.00063169636347367,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,1.000,1.000,1.000,1.000"
58,10224.5929768457,-0.0008032875314551713,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
59,10205.40275587298,-0.0018786324645118002,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,1.000,1.000,1.000,1.000"
60,10244.21204744717,0.0037956057891563562,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.000,1.000,1.000,1.000"
61,10234.901772273015,-0.0009092459661621013,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
62,10257.862271603575,0.0022408406098031347,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.000,1.000,1.000,1.000"
63,10271.768664331737,0.0013547632588741718,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
64,10279.791988045365,0.0007807994980970717,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
65,10310.935057244724,0.003024962924182857,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.000,1.000,1.000,1.000"
66,10283.801952946045,-0.0026349566866530057,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,1.000,1.000,1.000,1.000"
67,10258.548253933508,-0.0024586974207105325,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,1.000,1.000,1.000,1.000"
68,10212.12123668878,-0.004535962721570718,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.973,1.000,1.000,1.000,1.000"
69,10263.694107427931,0.00503745310567761,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.030,1.000,1.000,1.000,1.000"
70,10260.271490836181,-0.0003335239096060091,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
71,10221.740817486541,-0.003762395825346773,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.977,1.000,1.000,1.000,1.000"
72,10210.965456257209,-0.0010547170877780979,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
73,10214.347014065288,0.00033111442910735124,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.000,1.000,1.000,1.000"
74,10246.406284471996,0.0031337357109882443,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
75,10228.950289733397,-0.001705073990233506,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
76,10222.708103833438,-0.0006104332444508737,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,1.000,1.000,1.000"
77,10224.726270377269,0.00019740046731035537,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.000,1.000,1.000,1.000"
78,10264.468734368875,0.003879363130105205,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.000,1.000,1.000,1.000"
79,10262.000007039464,-0.00024054087163420226,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
80,10280.850491735851,0.001835236058244043,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
81,10279.2338135134,-0.0001572637739983591,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
82,10279.100011356593,-1.3016828887863646e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
83,10296.613682003826,0.0017023637807030256,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
84,10311.59568035058,0.0014539837714902556,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
85,10273.706617751537,-0.0036811803719813156,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.978,1.000,1.000,1.000,1.000"
86,10305.597648283498,0.0030993327712247735,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
87,10302.150223624332,-0.0003345755890214442,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
88,10282.593615249718,-0.0019001076148081608,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,1.000,1.000,1.000,1.000"
89,10285.843099327256,0.00031596801931675416,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.002,1.000,1.000,1.000,1.000"
90,10278.3478516087,-0.0007289611410771672,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.996,1.000,1.000,1.000,1.000"
91,10280.443410273132,0.00020386010490563872,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.000,1.000,1.000,1.000"
92,10270.426423958927,-0.0009748479931302948,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
93,10261.00689061133,-0.000917571984786979,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
94,10249.682100542648,-0.0011042818916896543,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,1.000,1.000,1.000,1.000"
95,10244.577968324907,-0.0004981035964333346,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
96,10264.14202300403,0.0019078772952984913,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,1.000,1.000,1.000,1.000"
97,10260.251253390756,-0.0003791361437567082,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
98,10241.342131352472,-0.0018446495397030944,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,1.000,1.000,1.000,1.000"
99,10237.943151445395,-0.00033194321885269727,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
100,10247.091650258206,0.0008931885651726644,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
101,10243.049544440597,-0.00039454153406109167,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
102,10250.836168906131,0.0007598973615001485,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
103,10233.672957322848,-0.001675726325077722,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
104,10247.288494492395,0.0013295800792709278,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
105,10239.469990001358,-0.0007632739827079402,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
106,10254.02712162617,0.0014206588552332837,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
107,10245.82098493379,-0.0008006046764878062,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
108,10235.697379928764,-0.00098856009101719,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
109,10205.580277027853,-0.0029466968942568343,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,1.000,1.000,1.000,1.000"
110,10217.770961825601,0.001193798814208089,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
111,10233.901026090056,0.001577383758009872,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
112,10231.69459508344,-0.00021562343515495012,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
113,10225.704833431206,-0.0005855838953847521,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
114,10221.458912343911,-0.00041530661182284976,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
115,10178.682924867413,-0.004193701250713065,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.975,1.000,1.000,1.000,1.000"
116,10143.659542274432,-0.0034467893968219694,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.000,1.000,1.000,1.000"
117,10189.13492242896,0.004473114215452048,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.000,1.000,1.000,1.000"
118,10221.987494029723,0.0032190880344636456,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
119,10221.237664589427,-7.335725501377446e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
120,10237.648300768358,0.0016042554542119837,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
121,10260.43673899768,0.002223470882632327,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.000,1.000,1.000,1.000"
122,10275.258334946975,0.0014434961631003193,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.009,1.000,1.000,1.000,1.000"
123,10307.904364199061,0.0031721127704001325,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.000,1.000,1.000,1.000"
124,10290.470501629223,-0.0016927419610796026,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,1.000,1.000,1.000,1.000"
125,10216.991717976745,-0.00716608396594452,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.958,1.000,1.000,1.000,1.000"
126,10216.014036855013,-9.569626066867451e-05,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
127,10206.901923873367,-0.0008923420733662192,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
128,10182.892790583492,-0.0023550158030058083,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.986,1.000,1.000,1.000,1.000"
129,10191.41215652018,0.000836285356023229,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,1.005,1.000,1.000,1.000,1.000"
130,10185.932593751517,-0.0005378093140093618,"0.17,0.17,0.16,0.17,0.17,0.17","1.000,0.997,1.000,1.000,1.000,1.000"
131,10177.219155567274,-0.00085580452606953,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
132,10162.115062835257,-0.0014852104150781282,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.991,1.000,1.000,1.000,1.000"
133,10121.481792888371,-0.004006520597936126,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.976,1.000,1.000,1.000,1.000"
134,10066.356919927932,-0.005461209667064099,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.968,1.000,1.000,1.000,1.000"
135,10077.555492454276,0.0011118568677973657,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
136,10073.532419666553,-0.0003992908828266357,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.998,1.000,1.000,1.000,1.000"
137,10079.308362979176,0.0005732138245987607,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.003,1.000,1.000,1.000,1.000"
138,10141.57567532218,0.006158732629242857,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,1.036,1.000,1.000,1.000,1.000"
139,10051.600886600318,-0.008911464116085321,"0.17,0.17,0.16,0.16,0.17,0.17","1.000,0.948,1.000,1.000,1.000,1.000"
140,10077.856888952834,0.0026087157970657495,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,1.015,1.000,1.000,1.000,1.000"
141,10076.454094548195,-0.00013920539462277624,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.999,1.000,1.000,1.000,1.000"
142,10088.594842062868,0.001204137814868926,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,1.007,1.000,1.000,1.000,1.000"
143,10106.549133741082,0.0017780805554085512,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
144,10096.673013382417,-0.0009776778251926615,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.994,1.000,1.000,1.000,1.000"
145,10074.190979204694,-0.002229160188250756,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.987,1.000,1.000,1.000,1.000"
146,10038.32626680656,-0.003566410904602438,"0.16,0.17,0.16,0.16,0.17,0.17","1.000,0.979,1.000,1.000,1.000,1.000"
147,9932.081030761874,-0.01064036770614433,"0.16,0.17,0.16,0.16,0.16,0.17","1.000,0.939,1.000,1.000,1.000,1.000"
148,9888.9323791843,-0.004353835885704991,"0.16,0.17,0.16,0.16,0.16,0.17","1.000,0.975,1.000,1.000,1.000,1.000"
149,9899.117891057565,0.0010294609760644314,"0.16,0.17,0.16,0.16,0.16,0.17","1.000,1.006,1.000,1.000,1.000,1.000"
150,9997.66915990843,0.009906330559233536,"0.16,0.17,0.16,0.16,0.16,0.17","1.000,1.057,1.000,1.000,1.000,1.000"
151,10048.859135701492,0.005107127409072306,"0.16,0.17,0.16,0.16,0.16,0.17","1.000,1.029,1.000,1.000,1.000,1.000"
152,10054.519345873514,0.0005631103574733064,"0.16,0.18,0.16,0.16,0.16,0.17","1.000,1.003,1.000,1.000,1.000,1.000"
153,10046.0699180528,-0.0008407144892562213,"0.16,0.18,0.16,0.16,0.17,0.17","1.000,0.995,1.000,1.000,1.000,1.000"
154,9965.311043289363,-0.00807133833980033,"0.16,0.18,0.16,0.16,0.17,0.17","1.000,0.955,1.000,1.000,1.000,1.000"
155,10042.542134214467,0.007720116078608876,"0.17,0.18,0.16,0.16,0.17,0.17","1.000,1.043,1.000,1.000,1.000,1.000"
156,10010.49577261288,-0.0031961629984612236,"0.17,0.18,0.16,0.16,0.17,0.17","1.000,0.982,1.000,1.000,1.000,1.000"
157,9992.415049002888,-0.0018078097428402909,"0.17,0.18,0.16,0.16,0.17,0.18","1.000,0.990,1.000,1.000,1.000,1.000"
158,10042.343111367618,0.004984154570132271,"0.16,0.18,0.16,0.16,0.17,0.18","1.000,1.028,1.000,1.000,1.000,1.000"
159,10007.145441103503,-0.0035110827222208886,"0.16,0.18,0.15,0.15,0.17,0.18","1.000,0.981,1.000,1.000,1.000,1.000"
160,10047.358130355295,0.004010345407265902,"0.16,0.18,0.15,0.15,0.17,0.18","1.000,1.022,1.000,1.000,1.000,1.000"
161,10074.614846323107,0.002709151102656795,"0.16,0.19,0.15,0.15,0.17,0.18","1.000,1.015,1.000,1.000,1.000,1.000"
162,10092.72911809518,0.0017963968557608925,"0.15,0.19,0.15,0.15,0.18,0.17","1.000,1.010,1.000,1.000,1.000,1.000"
163,10108.686668700295,0.0015798451051729967,"0.15,0.19,0.15,0.15,0.19,0.17","1.000,1.008,1.000,1.000,1.000,1.000"
164,10110.599688468117,0.00018922722985736053,"0.15,0.19,0.15,0.15,0.19,0.17","1.000,1.001,1.000,1.000,1.000,1.000"
165,10067.343246320894,-0.004287504286354471,"0.15,0.20,0.15,0.14,0.19,0.17","1.000,0.979,1.000,1.000,1.000,1.000"
166,10058.169989864327,-0.0009116047858436435,"0.15,0.21,0.14,0.14,0.19,0.16","1.000,0.996,1.000,1.000,1.000,1.000"
167,10091.78158694363,0.0033361497793818287,"0.15,0.22,0.13,0.14,0.19,0.16","1.000,1.016,1.000,1.000,1.000,1.000"
168,10053.271290468096,-0.003823305267129147,"0.15,0.24,0.13,0.14,0.19,0.16","1.000,0.984,1.000,1.000,1.000,1.000"
169,10073.725336257105,0.002032499255576502,"0.15,0.27,0.11,0.13,0.19,0.15","1.000,1.008,1.000,1.000,1.000,1.000"
170,10090.120105683864,0.001626155396479391,"0.15,0.29,0.11,0.12,0.18,0.15","1.000,1.006,1.000,1.000,1.000,1.000"
171,10078.479536749313,-0.0011543260745399144,"0.14,0.35,0.09,0.11,0.16,0.14","1.000,0.997,1.000,1.000,1.000,1.000"
172,9992.183351267235,-0.00859928919609214,"0.13,0.42,0.08,0.10,0.15,0.13","1.000,0.980,1.000,1.000,1.000,1.000"
173,9835.80630945742,-0.015773690304542454,"0.12,0.51,0.06,0.08,0.12,0.11","1.000,0.970,1.000,1.000,1.000,1.000"
174,9890.366061138166,0.005531726052372677,"0.13,0.50,0.06,0.09,0.11,0.11","1.000,1.011,1.000,1.000,1.000,1.000"
175,9858.688381548765,-0.0032080226269724913,"0.14,0.47,0.07,0.10,0.11,0.12","1.000,0.993,1.000,1.000,1.000,1.000"
176,9881.735984563635,0.0023350676824117453,"0.15,0.38,0.11,0.12,0.11,0.13","1.000,1.007,1.000,1.000,1.000,1.000"
177,9888.062528524722,0.0006400211082435073,"0.16,0.29,0.14,0.15,0.12,0.14","1.000,1.004,1.000,1.000,1.000,1.000"
178,9899.425447047632,0.00114849543165361,"0.17,0.27,0.16,0.15,0.12,0.14","1.000,1.005,1.000,1.000,1.000,1.000"
179,9886.754648253023,-0.0012807727884467275,"0.17,0.25,0.17,0.16,0.12,0.14","1.000,0.995,1.000,1.000,1.000,1.000"
180,9859.256976343375,-0.002785138610000753,"0.17,0.23,0.19,0.16,0.11,0.14","1.000,0.988,1.000,1.000,1.000,1.000"
181,9912.337628829791,0.00536939797467385,"0.17,0.23,0.19,0.16,0.11,0.14","1.000,1.024,1.000,1.000,1.000,1.000"
182,9901.39811607556,-0.0011042353654709687,"0.17,0.23,0.19,0.16,0.11,0.14","1.000,0.995,1.000,1.000,1.000,1.000"
183,9904.989232796594,0.0003626220872217193,"0.17,0.23,0.20,0.16,0.10,0.14","1.000,1.002,1.000,1.000,1.000,1.000"
184,9868.750885681056,-0.0036653043348002733,"0.18,0.25,0.18,0.16,0.09,0.14","1.000,0.986,1.000,1.000,1.000,1.000"
185,9912.658526472169,0.004439290647565231,"0.19,0.32,0.14,0.14,0.08,0.13","1.000,1.015,1.000,1.000,1.000,1.000"
186,9849.331879459762,-0.006408956028396268,"0.15,0.66,0.03,0.06,0.03,0.08","1.000,0.993,1.000,1.000,1.000,1.000"
187,9893.610905517398,0.004485562338099415,"0.08,0.84,0.01,0.02,0.01,0.05","1.000,1.006,1.000,1.000,1.000,1.000"
188,10061.82700299277,0.01685957309274057,"0.03,0.96,0.00,0.00,0.00,0.01","1.000,1.018,1.000,1.000,1.000,1.000"
189,10054.478139357305,-0.00073063755101977,"0.12,0.77,0.02,0.03,0.01,0.06","1.000,1.000,1.000,1.000,1.000,1.000"
190,10133.695165575858,0.007847904968956047,"0.21,0.57,0.05,0.05,0.02,0.10","1.000,1.015,1.000,1.000,1.000,1.000"
191,10153.018868348103,0.0019050604828512291,"0.14,0.14,0.38,0.14,0.09,0.12","1.000,1.031,1.000,1.000,1.000,1.000"
192,10116.652611057112,-0.0035882472340477236,"0.13,0.11,0.41,0.14,0.09,0.12","1.000,0.968,1.000,1.000,1.000,1.000"
193,10109.689080774284,-0.0006885605577174531,"0.12,0.09,0.44,0.14,0.09,0.12","1.000,0.994,1.000,1.000,1.000,1.000"
194,10140.20245140404,0.003013684658562529,"0.11,0.08,0.46,0.14,0.09,0.12","1.000,1.041,1.000,1.000,1.000,1.000"
195,10146.143177141657,0.0005856871430877823,"0.11,0.06,0.49,0.13,0.09,0.12","1.000,1.011,1.000,1.000,1.000,1.000"
196,10140.390584776293,-0.0005671340986160535,"0.11,0.06,0.48,0.13,0.09,0.12","1.000,0.991,1.000,1.000,1.000,1.000"
197,10148.485532033941,0.0007979690585702249,"0.11,0.06,0.47,0.14,0.10,0.13","1.000,1.014,1.000,1.000,1.000,1.000"
198,10154.591654057016,0.0006014972165260562,"0.12,0.07,0.42,0.14,0.11,0.14","1.000,1.011,1.000,1.000,1.000,1.000"
