,Wealth,Return,Weight,Price
21,10449.440986886875,0.010139176724618313,"0.19,0.26,0.12,0.09,0.18,0.16","1.000,1.007,1.008,0.999,1.053,0.994"
22,10401.872578857978,-0.004562637303476628,"0.35,0.12,0.17,0.17,0.15,0.04","1.000,0.998,1.000,1.002,0.977,1.000"
23,10376.731569221909,-0.002419895169616493,"0.04,0.08,0.05,0.73,0.05,0.06","1.000,1.008,1.011,0.997,0.996,1.014"
24,10329.821542004653,-0.004530943148125131,"0.19,0.09,0.43,0.07,0.07,0.14","1.000,1.027,0.994,0.986,0.992,1.000"
25,10317.808972412357,-0.001163578643006169,"0.40,0.04,0.14,0.17,0.11,0.15","1.000,0.994,0.995,0.991,1.026,0.998"
26,10214.77086489392,-0.010036631858894196,"0.12,0.42,0.12,0.11,0.19,0.05","1.000,0.974,1.005,1.018,0.998,1.002"
27,10238.237256659557,0.0022946651096998833,"0.12,0.27,0.07,0.20,0.06,0.28","1.000,1.013,1.011,0.990,1.016,1.003"
28,10165.81907052364,-0.007098440531384932,"0.20,0.32,0.05,0.11,0.10,0.23","1.000,0.985,1.002,0.997,1.007,0.991"
29,10160.057027608394,-0.0005669662691808648,"0.10,0.39,0.07,0.25,0.11,0.08","1.000,1.005,1.009,0.987,0.993,1.026"
30,10064.480800618405,-0.009451581964956247,"0.23,0.21,0.05,0.16,0.28,0.07","1.000,1.002,0.990,0.971,0.990,0.989"
31,10043.595561185337,-0.0020772993465476212,"0.25,0.16,0.09,0.06,0.18,0.27","1.000,0.994,0.983,1.048,1.002,0.994"
32,10078.085933620108,0.003428183297952272,"0.04,0.04,0.16,0.40,0.07,0.29","1.000,0.983,1.013,1.007,1.006,1.001"
33,9909.85772143097,-0.016833365906318697,"0.11,0.09,0.03,0.07,0.34,0.35","1.000,1.002,0.986,0.980,0.980,0.982"
34,9862.051042989953,-0.004835827655768382,"0.23,0.16,0.28,0.18,0.09,0.06","1.000,1.004,1.005,0.978,0.991,1.008"
35,9693.019437654086,-0.017288182675057263,"0.21,0.41,0.07,0.08,0.10,0.12","1.000,0.979,0.975,1.005,0.974,0.977"
36,9642.894610141919,-0.005184646525648,"0.25,0.10,0.06,0.19,0.10,0.30","1.000,0.982,1.000,0.988,1.010,0.998"
37,9730.473692124058,0.009041244372618239,"0.25,0.06,0.04,0.10,0.25,0.29","1.000,1.018,1.018,0.999,1.011,1.018"
38,9681.24932327099,-0.005071623402395567,"0.14,0.15,0.23,0.38,0.07,0.03","1.000,0.993,1.003,0.999,0.979,0.983"
39,9675.220748351938,-0.0006229002593624682,"0.42,0.11,0.06,0.09,0.18,0.14","1.000,1.011,1.009,1.026,0.972,1.015"
40,9725.693653168077,0.005203158742108305,"0.42,0.14,0.12,0.05,0.10,0.16","1.000,1.017,1.017,1.006,1.036,0.983"
41,9701.606803135724,-0.0024796921660605624,"0.10,0.04,0.20,0.52,0.10,0.04","1.000,1.011,0.965,1.001,1.051,1.012"
42,9716.828253869357,0.0015677322921785917,"0.21,0.09,0.11,0.33,0.12,0.15","1.000,0.992,1.003,1.014,0.991,0.998"
43,9643.568003810104,-0.007568088871202119,"0.12,0.56,0.10,0.03,0.05,0.15","1.000,0.987,1.003,0.994,1.002,1.009"
44,9532.338922552946,-0.01160105012566949,"0.03,0.08,0.41,0.28,0.12,0.08","1.000,1.010,0.987,0.989,0.995,0.995"
45,9459.547105865995,-0.007665607620463149,"0.10,0.27,0.03,0.28,0.29,0.04","1.000,0.996,0.988,0.993,0.992,1.000"
46,9222.936831007852,-0.025330992115564673,"0.08,0.26,0.37,0.10,0.14,0.05","1.000,0.974,0.969,1.001,0.968,0.980"
47,9223.499502422605,6.100597478630954e-05,"0.09,0.15,0.37,0.25,0.09,0.05","1.000,1.007,0.998,1.005,0.994,0.998"
48,9242.489070211315,0.0020567081375487705,"0.26,0.02,0.06,0.04,0.51,0.10","1.000,0.992,1.005,1.005,1.009,0.999"
49,9330.484225409315,0.009475684071667958,"0.04,0.08,0.05,0.05,0.73,0.04","1.000,1.025,1.004,0.992,1.012,1.002"
50,9259.050010396602,-0.007685460616619502,"0.24,0.10,0.07,0.02,0.30,0.27","1.000,0.985,1.005,0.992,0.989,0.996"
51,9239.864888015376,-0.002074189687867466,"0.11,0.57,0.10,0.07,0.04,0.11","1.000,0.999,1.015,0.989,1.018,0.996"
52,9305.165671994535,0.007042431518773366,"0.18,0.06,0.27,0.09,0.31,0.09","1.000,1.009,1.008,0.999,1.022,1.002"
53,9415.264565974347,0.011762567633242977,"0.39,0.15,0.13,0.09,0.18,0.05","1.000,1.016,1.007,0.994,1.054,0.999"
54,9375.874789561503,-0.004192383799695889,"0.08,0.35,0.05,0.22,0.10,0.19","1.000,0.989,0.992,1.005,0.987,1.009"
55,9455.298245906939,0.008435366946714958,"0.06,0.14,0.04,0.03,0.26,0.46","1.000,0.997,0.997,1.039,1.019,1.011"
56,9508.73350163742,0.005635446919655818,"0.09,0.05,0.30,0.42,0.11,0.04","1.000,1.008,1.012,1.009,1.013,0.999"
57,9454.81757812115,-0.005686284026140611,"0.13,0.20,0.12,0.29,0.02,0.22","1.000,1.004,1.003,0.982,1.022,0.998"
58,9397.896320763406,-0.0060385396635707815,"0.17,0.15,0.16,0.20,0.02,0.29","1.000,0.998,0.993,0.996,0.994,0.989"
59,9471.275691604573,0.0077777382818409145,"0.13,0.12,0.12,0.06,0.40,0.17","1.000,0.996,0.999,1.009,1.025,0.999"
60,9514.880705024701,0.004593356251513145,"0.16,0.16,0.27,0.08,0.25,0.09","1.000,1.004,1.001,0.996,1.020,1.002"
61,9439.039634742223,-0.008002721725479002,"0.25,0.06,0.28,0.34,0.01,0.05","1.000,0.995,0.988,0.993,0.979,1.000"
62,9231.004948756352,-0.022286320264639788,"0.11,0.04,0.08,0.40,0.07,0.30","1.000,0.989,0.973,0.974,0.966,0.983"
63,9276.747648484356,0.004943095346463235,"0.15,0.04,0.16,0.39,0.08,0.19","1.000,1.023,1.011,1.004,1.012,1.003"
64,9355.57059080115,0.00846093454732694,"0.05,0.09,0.10,0.13,0.52,0.11","1.000,0.995,1.009,1.003,1.017,1.010"
65,9565.445948550694,0.02218527375541916,"0.07,0.06,0.18,0.15,0.06,0.48","1.000,1.013,1.012,0.996,1.048,1.041"
66,9508.58214746722,-0.005962450014226024,"0.12,0.20,0.27,0.08,0.18,0.15","1.000,1.008,1.014,1.003,0.950,0.996"
67,9593.302986344153,0.008870474699914678,"0.18,0.09,0.21,0.26,0.14,0.12","1.000,1.005,1.000,1.028,1.020,0.996"
68,9632.056467265595,0.004031501569925389,"0.22,0.24,0.08,0.40,0.03,0.04","1.000,1.018,1.000,1.004,0.995,0.994"
69,9590.39159109629,-0.0043350296790142925,"0.16,0.13,0.12,0.35,0.10,0.14","1.000,0.984,0.993,1.002,0.994,0.995"
70,9540.091975873667,-0.005258594844923846,"0.25,0.19,0.24,0.11,0.10,0.12","1.000,0.985,1.008,0.969,0.990,1.009"
71,9399.164751838893,-0.014882297349963047,"0.17,0.19,0.17,0.12,0.13,0.21","1.000,0.973,0.992,0.986,0.985,0.981"
72,9457.861796773135,0.006225502664379674,"0.09,0.08,0.37,0.16,0.18,0.12","1.000,1.030,1.005,0.999,1.022,0.996"
73,9434.62357624478,-0.002460050309850457,"0.08,0.21,0.26,0.07,0.24,0.14","1.000,0.998,0.992,0.993,1.008,0.997"
74,9330.454107681517,-0.011102596043144881,"0.18,0.24,0.33,0.06,0.05,0.14","1.000,0.977,0.989,0.987,0.974,1.006"
75,9305.413473877676,-0.0026873606784707533,"0.07,0.17,0.17,0.42,0.06,0.10","1.000,0.994,0.993,1.006,0.988,0.996"
76,9365.98968038753,0.006488684170760856,"0.59,0.16,0.08,0.08,0.05,0.04","1.000,1.002,1.003,1.075,1.011,1.014"
77,9522.62157037208,0.016585176989275443,"0.07,0.11,0.28,0.11,0.30,0.12","1.000,1.019,1.021,1.012,1.011,1.043"
78,9501.96978929241,-0.002171062579070585,"0.29,0.04,0.16,0.11,0.12,0.28","1.000,0.990,1.006,0.996,1.007,0.994"
79,9472.21139027996,-0.003136728075944386,"0.05,0.15,0.07,0.05,0.09,0.59","1.000,0.996,0.997,1.001,1.022,0.995"
80,9475.907323406867,0.00039011083154240627,"0.60,0.13,0.07,0.14,0.03,0.04","1.000,1.001,1.007,1.009,1.016,0.999"
81,9635.440107490616,0.016695472708895688,"0.14,0.09,0.42,0.12,0.17,0.06","1.000,1.023,1.030,1.010,1.006,1.020"
82,9688.802426540118,0.0055228508535901865,"0.12,0.07,0.18,0.07,0.51,0.06","1.000,0.999,0.994,1.001,1.017,0.994"
83,9681.40431942861,-0.0007638645852631304,"0.23,0.26,0.06,0.08,0.21,0.15","1.000,1.011,1.006,0.985,0.991,1.006"
84,9683.145605445494,0.0001798426535430145,"0.66,0.09,0.08,0.05,0.10,0.03","1.000,0.999,1.003,1.013,1.005,1.002"
85,9717.992582689052,0.003592264987633168,"0.11,0.17,0.07,0.30,0.17,0.20","1.000,1.000,1.000,1.028,0.987,0.995"
86,9790.607971156574,0.007444483127413021,"0.25,0.15,0.13,0.21,0.15,0.10","1.000,1.010,1.012,1.035,0.989,0.994"
87,9791.245778125452,6.514265475278607e-05,"0.14,0.28,0.08,0.15,0.20,0.14","1.000,1.009,0.994,0.994,0.997,1.004"
88,9698.725745749705,-0.009494188048245925,"0.18,0.14,0.17,0.24,0.17,0.09","1.000,0.978,0.992,0.992,0.997,0.984"
89,9707.295308925082,0.0008831860697530179,"0.27,0.04,0.04,0.20,0.21,0.24","1.000,1.019,1.010,1.001,0.988,1.014"
90,9656.323525196804,-0.005264708203316616,"0.09,0.11,0.41,0.13,0.14,0.11","1.000,0.998,0.998,0.982,0.998,1.001"
91,9533.676245511979,-0.012782590009145707,"0.11,0.11,0.06,0.23,0.31,0.18","1.000,0.989,0.988,0.982,0.992,0.987"
92,9557.540425420542,0.002500017966307557,"0.11,0.41,0.06,0.18,0.18,0.07","1.000,1.002,1.010,1.016,0.996,1.006"
93,9510.035104960167,-0.004982848362260993,"0.05,0.64,0.15,0.06,0.04,0.05","1.000,0.996,0.999,0.997,0.992,0.999"
94,9492.58577791542,-0.0018365184525568523,"0.05,0.13,0.10,0.39,0.13,0.20","1.000,1.001,1.004,1.003,0.996,0.999"
95,9429.073159672578,-0.006713244011267768,"0.17,0.08,0.13,0.39,0.09,0.13","1.000,0.994,0.983,0.998,0.987,0.989"
96,9420.156483187438,-0.0009461052063353342,"0.15,0.18,0.11,0.28,0.19,0.10","1.000,0.995,1.001,1.001,1.001,1.002"
97,9309.289702183412,-0.011838905947872992,"0.33,0.10,0.15,0.07,0.22,0.13","1.000,0.993,0.991,0.973,0.974,0.990"
98,9260.250420079872,-0.005281702808164703,"0.11,0.01,0.62,0.13,0.07,0.06","1.000,0.997,0.997,0.992,0.996,1.004"
99,9454.165166784282,0.02072431129247875,"0.02,0.01,0.22,0.21,0.46,0.09","1.000,1.011,1.021,1.015,1.029,1.025"
100,9473.642210770406,0.0020580356162988294,"0.22,0.18,0.18,0.03,0.25,0.15","1.000,0.998,1.001,0.981,1.018,1.000"
101,9427.917371063733,-0.004838217577118292,"0.20,0.21,0.22,0.22,0.11,0.05","1.000,0.989,1.003,0.993,0.998,0.996"
102,9396.01962976954,-0.0033890648724114675,"0.09,0.05,0.28,0.05,0.42,0.09","1.000,0.998,0.988,0.994,1.008,0.989"
103,9384.46636104397,-0.0012303483720950065,"0.16,0.20,0.07,0.23,0.25,0.09","1.000,1.005,1.013,1.000,0.992,1.006"
104,9318.447483804126,-0.007059771754044621,"0.35,0.14,0.16,0.12,0.15,0.07","1.000,0.998,0.975,1.008,0.984,0.996"
105,9356.447430521746,0.004069634591033759,"0.18,0.08,0.09,0.28,0.27,0.09","1.000,1.005,1.019,0.999,1.008,1.011"
106,9251.116196470282,-0.011321456288751324,"0.04,0.03,0.13,0.56,0.15,0.09","1.000,0.990,1.004,0.988,0.983,0.988"
107,9402.183635696,0.016197749834902807,"0.04,0.09,0.15,0.13,0.43,0.17","1.000,1.008,1.032,0.999,1.028,1.006"
108,9387.36851614831,-0.0015769532448806952,"0.17,0.44,0.15,0.12,0.03,0.09","1.000,0.995,1.015,0.993,1.017,1.005"
109,9314.935275230811,-0.007745955139029256,"0.14,0.11,0.09,0.18,0.37,0.10","1.000,1.009,0.998,1.001,0.984,0.992"
110,9328.379995077505,0.0014423102310363045,"0.19,0.05,0.28,0.16,0.10,0.22","1.000,0.995,1.006,1.001,1.021,0.997"
111,9239.696020830117,-0.009552378881139549,"0.28,0.05,0.15,0.28,0.07,0.17","1.000,0.994,0.986,0.977,1.001,1.002"
112,9036.476085731412,-0.022239702052120936,"0.12,0.02,0.26,0.35,0.12,0.13","1.000,0.982,0.982,0.973,0.974,0.970"
113,8996.612443798833,-0.004421173533428233,"0.11,0.09,0.08,0.34,0.16,0.23","1.000,1.007,0.997,1.015,0.935,1.006"
114,9017.498006734915,0.0023188014031142357,"0.08,0.06,0.03,0.58,0.14,0.10","1.000,1.009,0.999,1.002,1.004,1.010"
115,8992.433339593052,-0.0027834290805666953,"0.04,0.07,0.28,0.13,0.18,0.29","1.000,0.999,0.998,0.995,0.996,1.006"
116,8887.477716393412,-0.011740195842165865,"0.13,0.02,0.16,0.28,0.27,0.14","1.000,0.997,0.997,0.978,0.988,0.998"
117,8852.172750854283,-0.003980350370063594,"0.06,0.24,0.12,0.19,0.14,0.25","1.000,0.998,1.001,0.992,1.005,0.995"
118,8697.579997610457,-0.017618111686308866,"0.14,0.14,0.16,0.14,0.08,0.34","1.000,0.975,0.993,0.979,0.952,0.985"
119,8713.246131250899,0.0017995858154463487,"0.13,0.12,0.29,0.07,0.03,0.35","1.000,0.980,1.006,1.014,1.021,1.005"
120,8793.083143329924,0.009120994391572256,"0.35,0.11,0.24,0.15,0.09,0.06","1.000,1.027,1.001,1.016,1.038,1.020"
121,8897.259233521247,0.01177787204225546,"0.10,0.16,0.11,0.30,0.31,0.02","1.000,1.019,1.011,1.019,1.010,1.016"
122,8869.332107076134,-0.003143782497261329,"0.12,0.05,0.32,0.13,0.28,0.09","1.000,1.000,1.006,0.996,0.987,1.008"
123,8804.096813954846,-0.007382335333267408,"0.06,0.10,0.08,0.48,0.11,0.17","1.000,1.010,1.003,0.991,0.987,0.999"
124,8829.899352235467,0.002926455971994861,"0.23,0.13,0.23,0.11,0.23,0.07","1.000,1.013,1.005,1.010,1.002,1.008"
125,8857.808565567357,0.0031557776308551314,"0.36,0.18,0.22,0.14,0.02,0.08","1.000,1.009,0.995,1.022,1.005,1.004"
126,8918.914650449222,0.006874869436258304,"0.10,0.32,0.09,0.20,0.14,0.15","1.000,1.019,1.000,0.992,1.000,1.026"
127,8855.877440655282,-0.0070929070506821545,"0.22,0.08,0.06,0.14,0.05,0.44","1.000,0.990,0.989,0.998,1.012,0.991"
128,8815.051967771065,-0.004620644967464803,"0.28,0.16,0.12,0.24,0.13,0.07","1.000,0.958,0.994,1.020,0.998,0.999"
129,8811.348198513193,-0.0004202524936961625,"0.43,0.10,0.23,0.06,0.06,0.13","1.000,1.000,0.999,0.997,1.029,0.997"
130,8805.005921893846,-0.0007200442100583087,"0.36,0.13,0.05,0.15,0.26,0.05","1.000,0.995,1.004,0.990,1.002,1.043"
131,8684.38432632984,-0.013793906639461796,"0.13,0.12,0.06,0.24,0.23,0.22","1.000,0.986,0.987,0.980,0.987,0.987"
132,8702.061994852646,0.00203350061166684,"0.17,0.30,0.02,0.21,0.15,0.14","1.000,1.005,1.008,0.990,1.012,1.012"
133,8738.714647043025,0.004203104816032772,"0.10,0.13,0.11,0.13,0.28,0.24","1.000,0.997,0.996,0.996,1.010,1.017"
134,8746.487573973978,0.0008890863651133371,"0.02,0.11,0.36,0.19,0.14,0.17","1.000,0.995,1.013,0.996,0.986,1.005"
135,8596.125364077741,-0.017340636986123308,"0.12,0.09,0.08,0.19,0.37,0.15","1.000,0.991,1.009,0.980,0.974,0.986"
136,8496.915668089005,-0.011608327607565853,"0.41,0.35,0.11,0.04,0.03,0.07","1.000,0.976,0.993,0.996,0.979,1.006"
137,8428.411082497942,-0.008094964508919292,"0.14,0.03,0.18,0.06,0.37,0.23","1.000,0.968,1.008,1.011,0.986,0.993"
138,8426.546860474966,-0.00022120755648102268,"0.16,0.14,0.07,0.16,0.20,0.27","1.000,1.007,1.016,1.012,0.991,0.996"
139,8315.003007416131,-0.013325588672081067,"0.21,0.08,0.09,0.10,0.16,0.37","1.000,0.998,0.986,0.989,0.980,0.981"
140,8324.832483596882,0.0011814392431211392,"0.13,0.08,0.25,0.34,0.12,0.08","1.000,1.003,1.006,0.998,1.010,1.009"
141,8401.21622878908,0.009133570936298236,"0.27,0.10,0.31,0.09,0.09,0.14","1.000,1.036,1.011,1.021,1.012,1.002"
142,8262.201429839191,-0.016685415556645888,"0.04,0.17,0.25,0.07,0.07,0.41","1.000,0.948,1.003,0.961,1.007,0.986"
143,8273.05283686029,0.0013125178970806758,"0.24,0.44,0.15,0.05,0.05,0.08","1.000,1.015,0.999,0.949,0.977,1.002"
144,8320.992896239777,0.005777999352880209,"0.30,0.22,0.03,0.24,0.14,0.07","1.000,0.999,1.006,1.024,1.009,1.005"
145,8386.265858075401,0.00781376465141202,"0.04,0.11,0.46,0.30,0.03,0.05","1.000,1.007,1.021,0.995,1.006,1.004"
146,8412.171013827852,0.0030842365257259708,"0.03,0.17,0.41,0.08,0.12,0.19","1.000,1.010,1.008,1.006,0.989,1.003"
147,8349.02378730494,-0.007534967052290464,"0.15,0.10,0.14,0.30,0.15,0.16","1.000,0.994,0.996,0.983,1.001,1.001"
148,8270.89470597776,-0.009401930206175553,"0.11,0.33,0.08,0.14,0.16,0.18","1.000,0.987,0.989,0.990,0.991,0.999"
149,8137.693013025018,-0.016235963909950534,"0.49,0.17,0.09,0.08,0.13,0.05","1.000,0.979,0.967,0.962,0.958,0.994"
150,7755.358364334423,-0.04812271990521079,"0.07,0.44,0.12,0.09,0.15,0.13","1.000,0.939,0.954,0.970,0.960,0.963"
151,7411.8566151996,-0.045303043024899556,"0.04,0.14,0.32,0.24,0.16,0.09","1.000,0.975,0.942,0.965,0.949,0.960"
152,7455.857069861057,0.005918944102959564,"0.11,0.39,0.20,0.05,0.16,0.08","1.000,1.006,1.004,1.042,1.023,0.980"
153,7668.899205638897,0.028173178221068865,"0.04,0.07,0.38,0.28,0.10,0.13","1.000,1.057,1.037,1.001,1.053,1.056"
154,7804.978048601073,0.017588655878554505,"0.26,0.13,0.13,0.06,0.13,0.29","1.000,1.029,1.020,1.032,1.033,1.024"
155,7811.978887011601,0.0008965688908988026,"0.10,0.11,0.46,0.10,0.03,0.20","1.000,1.003,1.006,0.989,1.000,1.001"
156,7679.012950871731,-0.01716729349728857,"0.12,0.22,0.26,0.18,0.19,0.03","1.000,0.995,0.990,0.944,0.997,0.984"
157,7445.177509490667,-0.03092450824713428,"0.08,0.15,0.33,0.22,0.05,0.17","1.000,0.955,0.967,0.980,0.965,0.967"
158,7607.284260637354,0.02153973498338582,"0.07,0.32,0.04,0.06,0.29,0.23","1.000,1.043,1.017,1.011,1.024,1.010"
159,7649.32909300857,0.005511700117974707,"0.05,0.10,0.11,0.52,0.08,0.13","1.000,0.982,1.014,1.014,0.994,1.011"
160,7494.193938475833,-0.020489364528820518,"0.08,0.06,0.21,0.03,0.09,0.54","1.000,0.990,0.982,0.961,0.970,0.982"
161,7598.678828129113,0.01384581457316094,"0.10,0.45,0.08,0.08,0.13,0.16","1.000,1.028,1.038,0.953,1.014,1.020"
162,7774.622056656845,0.02289045303092518,"0.04,0.04,0.01,0.57,0.11,0.23","1.000,0.981,0.984,1.051,1.006,0.987"
163,7839.121157833015,0.00826188405627757,"0.13,0.29,0.26,0.13,0.11,0.07","1.000,1.022,1.002,0.997,1.035,1.009"
164,7905.486704068935,0.008430307044536348,"0.05,0.10,0.11,0.50,0.13,0.11","1.000,1.015,1.006,1.013,1.009,1.008"
165,7804.839276316529,-0.012813076553133197,"0.07,0.13,0.17,0.25,0.21,0.17","1.000,1.010,0.991,0.969,0.992,0.989"
166,7833.208404141189,0.0036282225921380547,"0.11,0.08,0.30,0.05,0.39,0.08","1.000,1.008,1.014,1.036,0.995,1.007"
167,7914.995156442912,0.01038689743890135,"0.13,0.18,0.12,0.19,0.18,0.19","1.000,1.001,1.013,1.037,1.012,1.007"
168,7889.581361112112,-0.0032160073642610114,"0.06,0.08,0.31,0.07,0.18,0.30","1.000,0.979,0.997,0.982,1.011,1.000"
169,7828.545098774921,-0.007766392424132569,"0.10,0.27,0.16,0.30,0.10,0.08","1.000,0.996,1.012,0.996,0.962,0.984"
170,7686.277924599181,-0.01834003025995605,"0.03,0.08,0.06,0.71,0.08,0.04","1.000,1.016,1.025,0.972,1.002,1.014"
171,7574.659475426449,-0.014628254691969739,"0.22,0.17,0.07,0.11,0.39,0.05","1.000,0.984,1.016,0.969,0.983,0.993"
172,7578.386389975037,0.0004919030347881268,"0.23,0.13,0.46,0.12,0.02,0.05","1.000,1.008,1.010,0.969,0.998,1.010"
173,7529.146032711829,-0.0065186729705438585,"0.07,0.15,0.29,0.27,0.15,0.07","1.000,1.006,0.981,0.999,1.002,0.990"
174,7512.849529144514,-0.00216680158910372,"0.06,0.18,0.23,0.20,0.19,0.15","1.000,0.997,0.991,0.989,1.013,1.006"
175,7253.703418461719,-0.035102670337164084,"0.11,0.10,0.25,0.15,0.20,0.18","1.000,0.980,0.969,0.969,0.949,0.951"
176,7270.693651040729,0.002339545007938751,"0.12,0.02,0.21,0.30,0.09,0.26","1.000,0.970,0.991,1.007,0.982,1.020"
177,7406.215370610156,0.018467862834450885,"0.23,0.14,0.15,0.10,0.30,0.08","1.000,1.011,1.030,1.020,1.038,1.016"
178,7429.134690546319,0.0030898277527628614,"0.25,0.18,0.21,0.06,0.08,0.22","1.000,0.993,1.019,0.998,1.009,1.005"
179,7626.700422729676,0.026245913511875624,"0.08,0.15,0.14,0.19,0.25,0.19","1.000,1.007,1.003,1.074,1.042,1.010"
180,7763.171143940096,0.017735599398101758,"0.11,0.07,0.17,0.06,0.21,0.38","1.000,1.004,1.022,1.012,1.028,1.022"
181,7737.456109597759,-0.0033179377211648,"0.51,0.10,0.24,0.02,0.04,0.09","1.000,1.005,0.992,1.000,0.994,0.998"
182,7802.55755545343,0.008378606107758969,"0.19,0.17,0.09,0.30,0.17,0.08","1.000,0.995,0.947,1.037,1.016,1.016"
183,7793.381908351702,-0.0011766714254957543,"0.09,0.18,0.16,0.16,0.38,0.03","1.000,0.988,1.020,1.021,0.987,1.009"
184,7894.908501775339,0.012943158001531747,"0.13,0.46,0.04,0.13,0.14,0.09","1.000,1.024,1.019,1.015,1.007,1.001"
185,7936.075297209261,0.0052007997415257304,"0.08,0.20,0.06,0.14,0.29,0.23","1.000,0.995,1.001,1.023,1.004,1.014"
186,7899.920616602893,-0.004566147101953278,"0.19,0.09,0.15,0.26,0.04,0.27","1.000,1.002,0.997,0.991,0.989,1.000"
187,7790.149920823462,-0.013992605901897283,"0.09,0.21,0.11,0.05,0.48,0.07","1.000,0.986,1.002,0.984,0.985,0.989"
188,8030.771281519899,0.030420468359329975,"0.05,0.17,0.12,0.07,0.54,0.06","1.000,1.015,1.035,1.047,1.038,1.015"
189,8037.193852391145,0.0007994255849778934,"0.05,0.30,0.05,0.04,0.05,0.50","1.000,0.993,1.022,1.003,1.007,1.009"
190,8076.2409011477275,0.004846530337531366,"0.25,0.10,0.10,0.05,0.22,0.28","1.000,1.006,0.997,1.009,1.009,1.013"
191,8059.135758720134,-0.002120204466973374,"0.25,0.22,0.09,0.05,0.12,0.28","1.000,1.018,0.982,0.988,0.993,0.991"
192,8021.837257803864,-0.004638844647408088,"0.20,0.07,0.26,0.17,0.19,0.11","1.000,1.000,0.992,0.968,1.032,0.989"
193,8118.806092452494,0.012015630257212579,"0.18,0.17,0.13,0.07,0.05,0.39","1.000,1.015,1.027,1.022,1.023,1.013"
194,8290.268873646304,0.02089929169898017,"0.08,0.32,0.14,0.19,0.15,0.10","1.000,1.031,0.993,1.065,1.002,1.009"
195,8327.355567997862,0.004463544841283157,"0.12,0.04,0.07,0.39,0.27,0.11","1.000,0.968,1.011,1.010,1.005,1.014"
196,8306.473773614627,-0.0025107634476902565,"0.25,0.48,0.03,0.12,0.09,0.04","1.000,0.994,0.991,1.040,0.988,0.992"
197,8418.720030696242,0.013422617835433755,"0.12,0.08,0.23,0.14,0.34,0.09","1.000,1.041,1.005,1.037,1.013,1.017"
198,8361.706328347655,-0.006795288810546763,"0.19,0.18,0.20,0.08,0.20,0.14","1.000,1.011,0.996,0.998,0.970,0.995"
199,8432.24439893109,0.008400463540482211,"0.08,0.12,0.08,0.54,0.11,0.06","1.000,0.991,1.006,1.020,1.011,0.988"
