,Wealth,Return,Weight,Price
38,9846.949421508965,-0.013690161088482962,"0.06,0.08,0.11,0.11,0.19,0.46","1.000,0.993,1.003,0.999,0.979,0.983"
39,9820.838404777194,-0.002655207825393864,"0.08,0.39,0.10,0.10,0.31,0.03","1.000,1.011,1.009,1.026,0.972,1.015"
40,9901.653289135107,0.008195246109819572,"0.21,0.32,0.18,0.03,0.10,0.16","1.000,1.017,1.017,1.006,1.036,0.983"
41,9803.85352401461,-0.009926216977045384,"0.07,0.08,0.49,0.12,0.13,0.11","1.000,1.011,0.965,1.001,1.051,1.012"
42,9808.934767957227,0.0005181562132481959,"0.11,0.07,0.11,0.30,0.07,0.34","1.000,0.992,1.003,1.014,0.991,0.998"
43,9784.747649380755,-0.0024688703580044015,"0.29,0.17,0.13,0.14,0.14,0.13","1.000,0.987,1.003,0.994,1.002,1.009"
44,9764.762895708252,-0.0020445279781223643,"0.10,0.32,0.13,0.06,0.32,0.07","1.000,1.010,0.987,0.989,0.995,0.995"
45,9711.223005491991,-0.005498055436835719,"0.14,0.19,0.12,0.14,0.06,0.35","1.000,0.996,0.988,0.993,0.992,1.000"
46,9432.717772492066,-0.02909796751102369,"0.05,0.20,0.22,0.05,0.42,0.06","1.000,0.974,0.969,1.001,0.968,0.980"
47,9400.091269551656,-0.0034648612969397224,"0.31,0.06,0.04,0.06,0.10,0.43","1.000,1.007,0.998,1.005,0.994,0.998"
48,9422.117729856709,0.0023404766529277385,"0.06,0.08,0.08,0.04,0.45,0.29","1.000,0.992,1.005,1.005,1.009,0.999"
49,9439.675877640146,0.0018617691636817761,"0.05,0.08,0.48,0.17,0.16,0.05","1.000,1.025,1.004,0.992,1.012,1.002"
50,9381.258213902223,-0.006207752607091026,"0.16,0.18,0.25,0.24,0.12,0.06","1.000,0.985,1.005,0.992,0.989,0.996"
51,9384.727981019521,0.0003697932121230503,"0.06,0.06,0.04,0.33,0.33,0.18","1.000,0.999,1.015,0.989,1.018,0.996"
52,9398.49079849865,0.0014654378574471198,"0.62,0.17,0.07,0.03,0.07,0.04","1.000,1.009,1.008,0.999,1.022,1.002"
53,9469.866480440098,0.007565684849559594,"0.03,0.17,0.39,0.08,0.08,0.25","1.000,1.016,1.007,0.994,1.054,0.999"
54,9443.132449653527,-0.002827055475526365,"0.10,0.14,0.20,0.17,0.15,0.24","1.000,0.989,0.992,1.005,0.987,1.009"
55,9587.723605439878,0.01519573661398328,"0.09,0.21,0.10,0.35,0.14,0.11","1.000,0.997,0.997,1.039,1.019,1.011"
56,9652.818542819356,0.006766460658119452,"0.05,0.47,0.16,0.16,0.11,0.05","1.000,1.008,1.012,1.009,1.013,0.999"
57,9680.147048163675,0.002827142418286848,"0.03,0.06,0.23,0.16,0.33,0.19","1.000,1.004,1.003,0.982,1.022,0.998"
58,9620.17722733617,-0.006214404791169188,"0.05,0.25,0.16,0.24,0.18,0.12","1.000,0.998,0.993,0.996,0.994,0.989"
59,9633.760064981861,0.001410915564202194,"0.10,0.07,0.30,0.15,0.10,0.27","1.000,0.996,0.999,1.009,1.025,0.999"
60,9653.619835922762,0.0020593546724971402,"0.14,0.15,0.29,0.19,0.12,0.11","1.000,1.004,1.001,0.996,1.020,1.002"
61,9550.236739654127,-0.010767013866671156,"0.24,0.08,0.18,0.19,0.28,0.04","1.000,0.995,0.988,0.993,0.979,1.000"
62,9343.410990323362,-0.021894555717291646,"0.07,0.25,0.28,0.14,0.09,0.17","1.000,0.989,0.973,0.974,0.966,0.983"
63,9399.587524649944,0.005994419996126705,"0.04,0.07,0.15,0.33,0.22,0.18","1.000,1.023,1.011,1.004,1.012,1.003"
64,9453.330342820125,0.005701288694130216,"0.09,0.07,0.61,0.02,0.09,0.11","1.000,0.995,1.009,1.003,1.017,1.010"
65,9511.223710646793,0.006105447826699553,"0.08,0.09,0.05,0.54,0.01,0.22","1.000,1.013,1.012,0.996,1.048,1.041"
66,9230.284425546137,-0.029982681102207125,"0.06,0.03,0.04,0.12,0.54,0.21","1.000,1.008,1.014,1.003,0.950,0.996"
67,9247.785310418802,0.0018942335812859716,"0.16,0.24,0.10,0.13,0.03,0.33","1.000,1.005,1.000,1.028,1.020,0.996"
68,9280.883480521572,0.00357264795232912,"0.09,0.37,0.07,0.09,0.24,0.15","1.000,1.018,1.000,1.004,0.995,0.994"
69,9211.947135578199,-0.00745550161467538,"0.14,0.24,0.15,0.09,0.20,0.18","1.000,0.984,0.993,1.002,0.994,0.995"
70,9132.673533658293,-0.008642762018273818,"0.29,0.40,0.16,0.10,0.02,0.03","1.000,0.985,1.008,0.969,0.990,1.009"
71,9018.140270994772,-0.012620346841193335,"0.37,0.30,0.15,0.09,0.06,0.04","1.000,0.973,0.992,0.986,0.985,0.981"
72,9095.071908185058,0.008494583846439427,"0.17,0.25,0.06,0.08,0.15,0.30","1.000,1.030,1.005,0.999,1.022,0.996"
73,9057.870723676742,-0.004098645309574709,"0.11,0.32,0.11,0.22,0.07,0.17","1.000,0.998,0.992,0.993,1.008,0.997"
74,8919.97024272638,-0.015341462402626816,"0.17,0.26,0.21,0.18,0.15,0.04","1.000,0.977,0.989,0.987,0.974,1.006"
75,8873.275954777497,-0.005248552694921156,"0.13,0.07,0.13,0.15,0.07,0.43","1.000,0.994,0.993,1.006,0.988,0.996"
76,9208.79242388586,0.03711466804043296,"0.08,0.03,0.16,0.48,0.15,0.10","1.000,1.002,1.003,1.075,1.011,1.014"
77,9349.58301015983,0.015173018547570208,"0.19,0.19,0.29,0.18,0.05,0.10","1.000,1.019,1.021,1.012,1.011,1.043"
78,9336.082125850162,-0.0014450528317563158,"0.19,0.15,0.24,0.17,0.10,0.15","1.000,0.990,1.006,0.996,1.007,0.994"
79,9347.259018092438,0.001196455547161604,"0.28,0.06,0.06,0.43,0.15,0.03","1.000,0.996,0.997,1.001,1.022,0.995"
80,9359.64600914398,0.0013243230608053988,"0.27,0.05,0.11,0.16,0.07,0.34","1.000,1.001,1.007,1.009,1.016,0.999"
81,9512.08211929726,0.01615532234420937,"0.13,0.08,0.11,0.10,0.04,0.54","1.000,1.023,1.030,1.010,1.006,1.020"
82,9545.09413804396,0.0034645270968835765,"0.12,0.08,0.19,0.05,0.46,0.10","1.000,0.999,0.994,1.001,1.017,0.994"
83,9533.231696434163,-0.00124355179185098,"0.18,0.09,0.09,0.10,0.19,0.35","1.000,1.011,1.006,0.985,0.991,1.006"
84,9561.93408447548,0.003006248805294259,"0.22,0.11,0.16,0.22,0.24,0.06","1.000,0.999,1.003,1.013,1.005,1.002"
85,9587.000499403486,0.0026180494936350373,"0.15,0.30,0.06,0.22,0.07,0.19","1.000,1.000,1.000,1.028,0.987,0.995"
86,9621.535737234815,0.0035958257951026226,"0.49,0.15,0.21,0.05,0.02,0.07","1.000,1.010,1.012,1.035,0.989,0.994"
87,9589.46873280063,-0.0033384026604382964,"0.03,0.19,0.14,0.35,0.21,0.08","1.000,1.009,0.994,0.994,0.997,1.004"
88,9442.402853615296,-0.01545500197566101,"0.05,0.30,0.26,0.05,0.10,0.25","1.000,0.978,0.992,0.992,0.997,0.984"
89,9522.971949621728,0.008496492321882697,"0.05,0.25,0.21,0.09,0.13,0.26","1.000,1.019,1.010,1.001,0.988,1.014"
90,9486.644790789747,-0.003821981636865165,"0.32,0.10,0.12,0.08,0.29,0.09","1.000,0.998,0.998,0.982,0.998,1.001"
91,9377.604400625909,-0.011560662020745776,"0.17,0.18,0.26,0.18,0.14,0.06","1.000,0.989,0.988,0.982,0.992,0.987"
92,9435.29107117382,0.006132692485695371,"0.10,0.05,0.33,0.18,0.14,0.20","1.000,1.002,1.010,1.016,0.996,1.006"
93,9408.260708233156,-0.002868926388940028,"0.05,0.08,0.25,0.19,0.03,0.41","1.000,0.996,0.999,0.997,0.992,0.999"
94,9399.600943786016,-0.000920866520534333,"0.05,0.01,0.10,0.36,0.15,0.33","1.000,1.001,1.004,1.003,0.996,0.999"
95,9274.981936869897,-0.013346574601777617,"0.09,0.10,0.41,0.13,0.10,0.18","1.000,0.994,0.983,0.998,0.987,0.989"
96,9254.347962259037,-0.0022271699249124424,"0.14,0.28,0.09,0.07,0.12,0.30","1.000,0.995,1.001,1.001,1.001,1.002"
97,9158.425284006782,-0.010419239378296632,"0.18,0.30,0.21,0.10,0.05,0.16","1.000,0.993,0.991,0.973,0.974,0.990"
98,9127.888553750447,-0.0033398484694782613,"0.16,0.38,0.13,0.07,0.16,0.10","1.000,0.997,0.997,0.992,0.996,1.004"
99,9256.969965193832,0.01404237431744786,"0.14,0.31,0.11,0.16,0.02,0.26","1.000,1.011,1.021,1.015,1.029,1.025"
100,9248.011717331352,-0.0009681985873818837,"0.36,0.15,0.11,0.07,0.08,0.23","1.000,0.998,1.001,0.981,1.018,1.000"
101,9141.484424014807,-0.01158579703302098,"0.08,0.78,0.03,0.03,0.04,0.04","1.000,0.989,1.003,0.993,0.998,0.996"
102,9054.8154523208,-0.009526071529654212,"0.13,0.10,0.11,0.35,0.04,0.27","1.000,0.998,0.988,0.994,1.008,0.989"
103,9030.693472775838,-0.002667549356651825,"0.16,0.06,0.14,0.13,0.42,0.10","1.000,1.005,1.013,1.000,0.992,1.006"
104,8845.67765405976,-0.02070022198019631,"0.06,0.06,0.64,0.07,0.14,0.03","1.000,0.998,0.975,1.008,0.984,0.996"
105,8900.659945923628,0.006196486174232714,"0.14,0.25,0.19,0.02,0.05,0.34","1.000,1.005,1.019,0.999,1.008,1.011"
106,8794.276863547278,-0.012024271720793369,"0.09,0.24,0.12,0.20,0.29,0.06","1.000,0.990,1.004,0.988,0.983,0.988"
107,8953.076585822431,0.017896072327623278,"0.03,0.25,0.11,0.04,0.45,0.12","1.000,1.008,1.032,0.999,1.028,1.006"
108,8948.870175958578,-0.0004699388281330245,"0.15,0.42,0.05,0.11,0.14,0.12","1.000,0.995,1.015,0.993,1.017,1.005"
109,8900.31309946517,-0.005440831160608511,"0.07,0.24,0.09,0.06,0.21,0.32","1.000,1.009,0.998,1.001,0.984,0.992"
110,8896.73413258757,-0.00040219783418889946,"0.36,0.15,0.16,0.11,0.05,0.16","1.000,0.995,1.006,1.001,1.021,0.997"
111,8833.257959965651,-0.0071603465467164305,"0.19,0.08,0.05,0.23,0.07,0.38","1.000,0.994,0.986,0.977,1.001,1.002"
112,8651.538189733245,-0.02078678091617245,"0.17,0.28,0.11,0.15,0.13,0.16","1.000,0.982,0.982,0.973,0.974,0.970"
113,8553.034281880053,-0.011451023776561717,"0.10,0.05,0.11,0.44,0.25,0.04","1.000,1.007,0.997,1.015,0.935,1.006"
114,8571.708097822373,0.0021809172868061393,"0.21,0.08,0.17,0.20,0.23,0.12","1.000,1.009,0.999,1.002,1.004,1.010"
115,8555.055167187531,-0.0019446681927278713,"0.15,0.14,0.28,0.06,0.19,0.17","1.000,0.999,0.998,0.995,0.996,1.006"
116,8494.944133525041,-0.00705117714759173,"0.35,0.11,0.10,0.11,0.23,0.11","1.000,0.997,0.997,0.978,0.988,0.998"
117,8472.051661201893,-0.00269847255124659,"0.47,0.10,0.07,0.14,0.05,0.17","1.000,0.998,1.001,0.992,1.005,0.995"
118,8270.878395329066,-0.024031988089882245,"0.09,0.15,0.11,0.17,0.22,0.27","1.000,0.975,0.993,0.979,0.952,0.985"
119,8318.83605574589,0.005781629834463394,"0.11,0.14,0.11,0.14,0.24,0.25","1.000,0.980,1.006,1.014,1.021,1.005"
120,8458.50777240581,0.016650423919129635,"0.18,0.27,0.13,0.11,0.12,0.18","1.000,1.027,1.001,1.016,1.038,1.020"
121,8548.162115473544,0.010543530767689036,"0.15,0.26,0.05,0.09,0.40,0.04","1.000,1.019,1.011,1.019,1.010,1.016"
122,8540.639557534643,-0.0008804079500424189,"0.09,0.13,0.30,0.07,0.17,0.25","1.000,1.000,1.006,0.996,0.987,1.008"
123,8502.881684592861,-0.004430766879247124,"0.14,0.16,0.16,0.28,0.17,0.10","1.000,1.010,1.003,0.991,0.987,0.999"
124,8525.390334501037,0.00264368140142977,"0.37,0.04,0.23,0.08,0.09,0.20","1.000,1.013,1.005,1.010,1.002,1.008"
125,8548.73077196552,0.002734015046253174,"0.09,0.25,0.33,0.11,0.15,0.08","1.000,1.009,0.995,1.022,1.005,1.004"
126,8599.814582998137,0.005957818704659667,"0.08,0.21,0.12,0.07,0.35,0.16","1.000,1.019,1.000,0.992,1.000,1.026"
127,8573.266265435492,-0.003091855089503793,"0.06,0.12,0.36,0.10,0.32,0.04","1.000,0.990,0.989,0.998,1.012,0.991"
128,8559.742406167588,-0.0015786908576157766,"0.05,0.09,0.18,0.27,0.24,0.17","1.000,0.958,0.994,1.020,0.998,0.999"
129,8537.922718445598,-0.0025523601507458885,"0.18,0.22,0.04,0.06,0.05,0.45","1.000,1.000,0.999,0.997,1.029,0.997"
130,8538.066585045952,1.685016285733315e-05,"0.04,0.23,0.51,0.09,0.09,0.05","1.000,0.995,1.004,0.990,1.002,1.043"
131,8417.452615575383,-0.014227344213561375,"0.10,0.09,0.28,0.11,0.05,0.37","1.000,0.986,0.987,0.980,0.987,0.987"
132,8453.873389708273,0.0043174828934095235,"0.26,0.05,0.25,0.10,0.18,0.16","1.000,1.005,1.008,0.990,1.012,1.012"
133,8474.975566089597,0.0024930445496994256,"0.13,0.07,0.35,0.09,0.13,0.22","1.000,0.997,0.996,0.996,1.010,1.017"
134,8460.172886051809,-0.0017481610922339527,"0.10,0.19,0.13,0.30,0.06,0.22","1.000,0.995,1.013,0.996,0.986,1.005"
135,8387.500858288711,-0.00862700448555066,"0.12,0.53,0.15,0.05,0.02,0.14","1.000,0.991,1.009,0.980,0.974,0.986"
136,8326.520998399872,-0.007296882938366843,"0.22,0.06,0.06,0.37,0.11,0.18","1.000,0.976,0.993,0.996,0.979,1.006"
137,8240.06942592457,-0.010436952326762679,"0.13,0.19,0.13,0.05,0.07,0.44","1.000,0.968,1.008,1.011,0.986,0.993"
138,8269.36106073243,0.0035484768014805547,"0.05,0.29,0.26,0.14,0.21,0.05","1.000,1.007,1.016,1.012,0.991,0.996"
139,8112.956240566584,-0.019094926507831223,"0.03,0.02,0.28,0.05,0.06,0.56","1.000,0.998,0.986,0.989,0.980,0.981"
140,8129.636868072945,0.002053937232675367,"0.16,0.31,0.10,0.09,0.20,0.14","1.000,1.003,1.006,0.998,1.010,1.009"
141,8256.742264816812,0.015513853916088793,"0.17,0.23,0.06,0.26,0.13,0.14","1.000,1.036,1.011,1.021,1.012,1.002"
142,8222.182447697038,-0.004194432390584824,"0.25,0.03,0.36,0.07,0.24,0.06","1.000,0.948,1.003,0.961,1.007,0.986"
143,8159.371889464819,-0.007668486730949652,"0.28,0.16,0.10,0.06,0.26,0.14","1.000,1.015,0.999,0.949,0.977,1.002"
144,8199.108179401554,0.0048581980629462986,"0.39,0.01,0.14,0.06,0.29,0.11","1.000,0.999,1.006,1.024,1.009,1.005"
145,8229.361488415387,0.0036830385086155893,"0.19,0.00,0.18,0.20,0.15,0.27","1.000,1.007,1.021,0.995,1.006,1.004"
146,8243.098035855424,0.001667820230968885,"0.03,0.06,0.59,0.03,0.17,0.10","1.000,1.010,1.008,1.006,0.989,1.003"
147,8186.1966226466475,-0.006926851323587884,"0.06,0.24,0.18,0.15,0.04,0.34","1.000,0.994,0.996,0.983,1.001,1.001"
148,8114.7495855572415,-0.00876605489001554,"0.23,0.41,0.07,0.06,0.06,0.17","1.000,0.987,0.989,0.990,0.991,0.999"
149,7872.6590842865,-0.030287460888755988,"0.10,0.04,0.05,0.28,0.32,0.21","1.000,0.979,0.967,0.962,0.958,0.994"
150,7568.1312142938095,-0.03944971174300755,"0.17,0.22,0.09,0.04,0.25,0.23","1.000,0.939,0.954,0.970,0.960,0.963"
151,7328.284364506651,-0.03220473782114155,"0.13,0.53,0.14,0.06,0.08,0.06","1.000,0.975,0.942,0.965,0.949,0.960"
152,7298.510873173258,-0.004071094449775995,"0.20,0.05,0.06,0.11,0.12,0.46","1.000,1.006,1.004,1.042,1.023,0.980"
153,7574.3326668858335,0.037094913364641116,"0.09,0.35,0.06,0.18,0.24,0.10","1.000,1.057,1.037,1.001,1.053,1.056"
154,7769.268436608829,0.02541075691041827,"0.05,0.10,0.17,0.10,0.45,0.12","1.000,1.029,1.020,1.032,1.033,1.024"
155,7766.079740868651,-0.00041050844159128407,"0.04,0.20,0.20,0.06,0.07,0.43","1.000,1.003,1.006,0.989,1.000,1.001"
156,7623.21012231677,-0.018567942321394224,"0.12,0.09,0.27,0.16,0.04,0.32","1.000,0.995,0.990,0.944,0.997,0.984"
157,7393.25229145012,-0.030629825168382408,"0.09,0.12,0.08,0.32,0.35,0.05","1.000,0.955,0.967,0.980,0.965,0.967"
158,7509.587253250691,0.015612772932308169,"0.18,0.14,0.13,0.14,0.24,0.17","1.000,1.043,1.017,1.011,1.024,1.010"
159,7497.862647648229,-0.001562505031204886,"0.07,0.10,0.08,0.08,0.50,0.17","1.000,0.982,1.014,1.014,0.994,1.011"
160,7346.686919748694,-0.020368547229684324,"0.11,0.18,0.20,0.08,0.22,0.22","1.000,0.990,0.982,0.961,0.970,0.982"
161,7382.787750837226,0.00490185891655135,"0.06,0.07,0.31,0.27,0.10,0.20","1.000,1.028,1.038,0.953,1.014,1.020"
162,7322.958031396282,-0.008136962305456677,"0.07,0.42,0.19,0.10,0.15,0.07","1.000,0.981,0.984,1.051,1.006,0.987"
163,7395.584737501361,0.009868816049534683,"0.06,0.30,0.11,0.24,0.10,0.19","1.000,1.022,1.002,0.997,1.035,1.009"
164,7440.02646797542,0.005991241317216183,"0.08,0.09,0.24,0.11,0.05,0.43","1.000,1.015,1.006,1.013,1.009,1.008"
165,7336.059940719963,-0.01407250067811345,"0.15,0.10,0.37,0.28,0.05,0.05","1.000,1.010,0.991,0.969,0.992,0.989"
166,7418.829608881264,0.0112194044016128,"0.02,0.06,0.09,0.23,0.07,0.52","1.000,1.008,1.014,1.036,0.995,1.007"
167,7484.616525493916,0.008828474074475269,"0.05,0.06,0.60,0.05,0.12,0.12","1.000,1.001,1.013,1.037,1.012,1.007"
168,7435.28325447949,-0.006613107532035189,"0.05,0.15,0.15,0.22,0.32,0.11","1.000,0.979,0.997,0.982,1.011,1.000"
169,7398.292452341769,-0.004987452728415021,"0.51,0.06,0.14,0.13,0.09,0.08","1.000,0.996,1.012,0.996,0.962,0.984"
170,7385.352399350144,-0.0017505907949057985,"0.09,0.20,0.17,0.35,0.06,0.13","1.000,1.016,1.025,0.972,1.002,1.014"
171,7270.753229017785,-0.01563873908347649,"0.06,0.02,0.12,0.07,0.66,0.07","1.000,0.984,1.016,0.969,0.983,0.993"
172,7245.789618846445,-0.0034393360789694376,"0.10,0.46,0.08,0.19,0.09,0.07","1.000,1.008,1.010,0.969,0.998,1.010"
173,7207.283519826529,-0.005328443266955659,"0.10,0.09,0.11,0.22,0.27,0.21","1.000,1.006,0.981,0.999,1.002,0.990"
174,7169.139387581204,-0.0053064968941231964,"0.05,0.71,0.10,0.04,0.03,0.07","1.000,0.997,0.991,0.989,1.013,1.006"
175,6918.454875145965,-0.03559315702178041,"0.18,0.06,0.13,0.24,0.18,0.20","1.000,0.980,0.969,0.969,0.949,0.951"
176,6801.903326765589,-0.016989986747538936,"0.06,0.43,0.17,0.16,0.15,0.04","1.000,0.970,0.991,1.007,0.982,1.020"
177,6965.2212920358925,0.023726904723049173,"0.07,0.11,0.32,0.16,0.28,0.07","1.000,1.011,1.030,1.020,1.038,1.016"
178,7040.751872014021,0.010785585734154142,"0.14,0.02,0.58,0.06,0.17,0.03","1.000,0.993,1.019,0.998,1.009,1.005"
179,7151.598933472696,0.015620994295002669,"0.26,0.05,0.20,0.07,0.22,0.20","1.000,1.007,1.003,1.074,1.042,1.010"
180,7242.352916263051,0.012610183270214573,"0.10,0.03,0.07,0.55,0.16,0.10","1.000,1.004,1.022,1.012,1.028,1.022"
181,7205.667839034562,-0.005078225825830013,"0.20,0.06,0.28,0.14,0.11,0.21","1.000,1.005,0.992,1.000,0.994,0.998"
182,7144.259828631738,-0.008558703106583949,"0.35,0.04,0.27,0.05,0.12,0.17","1.000,0.995,0.947,1.037,1.016,1.016"
183,7137.967582041096,-0.0008811296469124971,"0.19,0.13,0.07,0.05,0.26,0.32","1.000,0.988,1.020,1.021,0.987,1.009"
184,7207.825105585362,0.009739172625545021,"0.03,0.08,0.13,0.31,0.42,0.04","1.000,1.024,1.019,1.015,1.007,1.001"
185,7236.147679406422,0.003921720227874983,"0.32,0.06,0.27,0.18,0.12,0.04","1.000,0.995,1.001,1.023,1.004,1.014"
186,7205.0496466862205,-0.004306856292838065,"0.08,0.29,0.19,0.16,0.15,0.14","1.000,1.002,0.997,0.991,0.989,1.000"
187,7115.619135591307,-0.01248987390539777,"0.13,0.36,0.09,0.07,0.31,0.04","1.000,0.986,1.002,0.984,0.985,0.989"
188,7257.098450874949,0.019687840426174257,"0.15,0.06,0.24,0.09,0.08,0.38","1.000,1.015,1.035,1.047,1.038,1.015"
189,7281.878623802046,0.0034087951023020614,"0.33,0.12,0.12,0.15,0.07,0.21","1.000,0.993,1.022,1.003,1.007,1.009"
190,7310.157885492485,0.003875990452245416,"0.05,0.47,0.17,0.09,0.15,0.07","1.000,1.006,0.997,1.009,1.009,1.013"
191,7230.23197731967,-0.010993751051996308,"0.15,0.01,0.17,0.17,0.31,0.19","1.000,1.018,0.982,0.988,0.993,0.991"
192,7152.6890256952,-0.010782747526475142,"0.12,0.09,0.04,0.14,0.07,0.54","1.000,1.000,0.992,0.968,1.032,0.989"
193,7266.119529661901,0.015734010696413697,"0.14,0.16,0.22,0.23,0.13,0.11","1.000,1.015,1.027,1.022,1.023,1.013"
194,7340.445402001751,0.010177138048039179,"0.22,0.01,0.19,0.17,0.36,0.05","1.000,1.031,0.993,1.065,1.002,1.009"
195,7391.353597142872,0.006911361984766115,"0.07,0.02,0.55,0.20,0.12,0.04","1.000,0.968,1.011,1.010,1.005,1.014"
196,7387.061347806899,-0.0005808808959084913,"0.22,0.17,0.27,0.15,0.08,0.10","1.000,0.994,0.991,1.040,0.988,0.992"
197,7534.546565781269,0.019768649852375815,"0.04,0.16,0.11,0.16,0.24,0.29","1.000,1.041,1.005,1.037,1.013,1.017"
198,7539.81470899395,0.000698954115683831,"0.22,0.39,0.13,0.10,0.01,0.14","1.000,1.011,0.996,0.998,0.970,0.995"
