,Wealth,Return,Weight,Price
30,10698.294117630057,-0.012595302909276313,"0.15,0.06,0.13,0.17,0.10,0.40","1.000,1.002,0.990,0.971,0.990,0.989"
31,10689.200486015658,-0.0008503690900604439,"0.29,0.02,0.15,0.07,0.36,0.10","1.000,0.994,0.983,1.048,1.002,0.994"
32,10707.996529792003,0.001756870172957958,"0.12,0.11,0.28,0.13,0.08,0.29","1.000,0.983,1.013,1.007,1.006,1.001"
33,10609.024165439658,-0.00928582628285252,"0.47,0.05,0.12,0.05,0.12,0.19","1.000,1.002,0.986,0.980,0.980,0.982"
34,10594.551560497646,-0.001365110052811825,"0.12,0.10,0.21,0.06,0.28,0.23","1.000,1.004,1.005,0.978,0.991,1.008"
35,10344.561308462095,-0.023878961089739487,"0.04,0.14,0.08,0.05,0.60,0.09","1.000,0.979,0.975,1.005,0.974,0.977"
36,10274.401793383724,-0.006805365090997011,"0.12,0.23,0.08,0.25,0.22,0.10","1.000,0.982,1.000,0.988,1.010,0.998"
37,10348.083650193306,0.007145808932011121,"0.08,0.10,0.09,0.39,0.11,0.23","1.000,1.018,1.018,0.999,1.011,1.018"
38,10257.036776795012,-0.008837363147267798,"0.12,0.07,0.15,0.27,0.25,0.13","1.000,0.993,1.003,0.999,0.979,0.983"
39,10322.499215100937,0.0063619178902230645,"0.29,0.06,0.14,0.25,0.13,0.13","1.000,1.011,1.009,1.026,0.972,1.015"
40,10352.679737097551,0.00291949525595325,"0.04,0.13,0.10,0.03,0.24,0.46","1.000,1.017,1.017,1.006,1.036,0.983"
41,10504.91313079609,0.014597666946660854,"0.11,0.11,0.08,0.11,0.25,0.33","1.000,1.011,0.965,1.001,1.051,1.012"
42,10486.155555347308,-0.0017871963283048,"0.05,0.10,0.23,0.08,0.12,0.42","1.000,0.992,1.003,1.014,0.991,0.998"
43,10459.230051848801,-0.0025710214970747773,"0.05,0.10,0.40,0.28,0.06,0.11","1.000,0.987,1.003,0.994,1.002,1.009"
44,10386.045076988574,-0.007021761536582003,"0.18,0.10,0.41,0.03,0.17,0.11","1.000,1.010,0.987,0.989,0.995,0.995"
45,10294.910943082843,-0.008813395640639751,"0.04,0.05,0.09,0.09,0.62,0.11","1.000,0.996,0.988,0.993,0.992,1.000"
46,10054.107990314807,-0.02366838369780941,"0.13,0.04,0.10,0.08,0.48,0.18","1.000,0.974,0.969,1.001,0.968,0.980"
47,10032.345614220902,-0.0021668717671620187,"0.20,0.06,0.10,0.17,0.03,0.45","1.000,1.007,0.998,1.005,0.994,0.998"
48,10024.026895171295,-0.0008295338075455179,"0.27,0.16,0.30,0.06,0.09,0.11","1.000,0.992,1.005,1.005,1.009,0.999"
49,10057.644194050503,0.003348061038609534,"0.15,0.11,0.30,0.21,0.15,0.08","1.000,1.025,1.004,0.992,1.012,1.002"
50,9970.764352147526,-0.008675715461016557,"0.11,0.23,0.14,0.11,0.25,0.15","1.000,0.985,1.005,0.992,0.989,0.996"
51,9959.31230807143,-0.0011492224070927255,"0.10,0.16,0.20,0.34,0.08,0.13","1.000,0.999,1.015,0.989,1.018,0.996"
52,10013.747206357635,0.005450845728101563,"0.16,0.10,0.21,0.10,0.18,0.25","1.000,1.009,1.008,0.999,1.022,1.002"
53,10101.415373714679,0.008716680473922035,"0.09,0.06,0.19,0.22,0.16,0.29","1.000,1.016,1.007,0.994,1.054,0.999"
54,10028.257211929571,-0.007268720698619141,"0.11,0.06,0.32,0.06,0.32,0.13","1.000,0.989,0.992,1.005,0.987,1.009"
55,10062.67254262037,0.003425960348564306,"0.11,0.15,0.40,0.09,0.04,0.21","1.000,0.997,0.997,1.039,1.019,1.011"
56,10097.532795177716,0.0034583266109991318,"0.35,0.16,0.16,0.04,0.08,0.21","1.000,1.008,1.012,1.009,1.013,0.999"
57,10148.165506662805,0.005001834591467782,"0.07,0.34,0.07,0.11,0.33,0.07","1.000,1.004,1.003,0.982,1.022,0.998"
58,10091.368214366252,-0.0056125246929385015,"0.09,0.28,0.10,0.29,0.12,0.12","1.000,0.998,0.993,0.996,0.994,0.989"
59,10136.00852366103,0.004413857748038651,"0.04,0.12,0.32,0.25,0.18,0.08","1.000,0.996,0.999,1.009,1.025,0.999"
60,10240.421788126505,0.010248525061849076,"0.07,0.02,0.20,0.02,0.61,0.08","1.000,1.004,1.001,0.996,1.020,1.002"
61,10107.449963138188,-0.013070036957903895,"0.10,0.11,0.07,0.26,0.38,0.09","1.000,0.995,0.988,0.993,0.979,1.000"
62,9902.82968527963,-0.020452228956122028,"0.22,0.14,0.09,0.10,0.29,0.17","1.000,0.989,0.973,0.974,0.966,0.983"
63,9991.944450493449,0.00895867031387957,"0.12,0.27,0.16,0.09,0.10,0.25","1.000,1.023,1.011,1.004,1.012,1.003"
64,10056.173953160656,0.006407556173455471,"0.07,0.15,0.25,0.14,0.29,0.10","1.000,0.995,1.009,1.003,1.017,1.010"
65,10173.881719441006,0.011637050982344613,"0.13,0.12,0.33,0.24,0.10,0.09","1.000,1.013,1.012,0.996,1.048,1.041"
66,10040.90108870102,-0.01315696045852526,"0.21,0.14,0.08,0.17,0.28,0.11","1.000,1.008,1.014,1.003,0.950,0.996"
67,10114.833327875145,0.007336132658305374,"0.04,0.24,0.26,0.17,0.15,0.15","1.000,1.005,1.000,1.028,1.020,0.996"
68,10088.120713300577,-0.002644428145200909,"0.27,0.07,0.11,0.09,0.08,0.38","1.000,1.018,1.000,1.004,0.995,0.994"
69,10021.232229216363,-0.0066524995566564354,"0.09,0.14,0.08,0.26,0.33,0.11","1.000,0.984,0.993,1.002,0.994,0.995"
70,9963.791894444345,-0.005748353625793209,"0.15,0.07,0.08,0.14,0.25,0.31","1.000,0.985,1.008,0.969,0.990,1.009"
71,9808.621698190145,-0.015695947406117933,"0.13,0.17,0.13,0.15,0.28,0.15","1.000,0.973,0.992,0.986,0.985,0.981"
72,9876.30963976985,0.006877159711083513,"0.04,0.21,0.27,0.22,0.07,0.19","1.000,1.030,1.005,0.999,1.022,0.996"
73,9869.322912403659,-0.0007076732172860129,"0.09,0.03,0.14,0.12,0.50,0.11","1.000,0.998,0.992,0.993,1.008,0.997"
74,9747.152505241762,-0.012456058915061225,"0.20,0.26,0.19,0.07,0.09,0.19","1.000,0.977,0.989,0.987,0.974,1.006"
75,9699.485484326928,-0.004902350360576016,"0.16,0.08,0.15,0.28,0.24,0.09","1.000,0.994,0.993,1.006,0.988,0.996"
76,9842.996894463386,0.014687385890279942,"0.25,0.05,0.13,0.13,0.14,0.29","1.000,1.002,1.003,1.075,1.011,1.014"
77,9980.310136728851,0.0138539385251622,"0.03,0.09,0.11,0.35,0.34,0.08","1.000,1.019,1.021,1.012,1.011,1.043"
78,10006.68323821563,0.0026390279216340555,"0.01,0.03,0.09,0.07,0.76,0.05","1.000,0.990,1.006,0.996,1.007,0.994"
79,10086.68948682842,0.007963488511477304,"0.27,0.05,0.08,0.08,0.45,0.07","1.000,0.996,0.997,1.001,1.022,0.995"
80,10098.003438964453,0.001121042897458619,"0.08,0.27,0.15,0.18,0.05,0.26","1.000,1.001,1.007,1.009,1.016,0.999"
81,10206.692076013833,0.010705866048048431,"0.42,0.06,0.21,0.06,0.08,0.16","1.000,1.023,1.030,1.010,1.006,1.020"
82,10242.689005234028,0.0035205922622014198,"0.15,0.16,0.04,0.21,0.37,0.06","1.000,0.999,0.994,1.001,1.017,0.994"
83,10197.247079535218,-0.004446393606856229,"0.14,0.06,0.20,0.32,0.08,0.20","1.000,1.011,1.006,0.985,0.991,1.006"
84,10258.417817224496,0.00598082930467435,"0.09,0.05,0.16,0.45,0.21,0.03","1.000,0.999,1.003,1.013,1.005,1.002"
85,10314.009788600479,0.005404525684192341,"0.28,0.16,0.09,0.29,0.08,0.09","1.000,1.000,1.000,1.028,0.987,0.995"
86,10345.249802039649,0.0030243133461224066,"0.11,0.08,0.08,0.22,0.39,0.13","1.000,1.010,1.012,1.035,0.989,0.994"
87,10323.193328424,-0.0021343147956759995,"0.26,0.07,0.18,0.04,0.31,0.13","1.000,1.009,0.994,0.994,0.997,1.004"
88,10233.287387376226,-0.008747267156320104,"0.13,0.06,0.12,0.33,0.24,0.12","1.000,0.978,0.992,0.992,0.997,0.984"
89,10275.115750582174,0.004079149500297256,"0.07,0.18,0.15,0.12,0.24,0.24","1.000,1.019,1.010,1.001,0.988,1.014"
90,10239.271572742071,-0.0034945439756108635,"0.35,0.25,0.04,0.09,0.18,0.09","1.000,0.998,0.998,0.982,0.998,1.001"
91,10117.644640645645,-0.011949587855452018,"0.06,0.20,0.13,0.16,0.32,0.12","1.000,0.989,0.988,0.982,0.992,0.987"
92,10145.205278064328,0.0027203137293341758,"0.48,0.12,0.08,0.17,0.09,0.07","1.000,1.002,1.010,1.016,0.996,1.006"
93,10104.379378255713,-0.004032275803977454,"0.02,0.12,0.07,0.25,0.13,0.40","1.000,0.996,0.999,0.997,0.992,0.999"
94,10103.077429712783,-0.00012885822863348883,"0.04,0.19,0.25,0.27,0.15,0.10","1.000,1.001,1.004,1.003,0.996,0.999"
95,10005.128333186638,-0.009742278589334005,"0.29,0.09,0.07,0.06,0.28,0.21","1.000,0.994,0.983,0.998,0.987,0.989"
96,10002.340194325488,-0.0002787098103254136,"0.23,0.07,0.20,0.12,0.29,0.09","1.000,0.995,1.001,1.001,1.001,1.002"
97,9854.016409494468,-0.014939955665657544,"0.05,0.04,0.38,0.18,0.08,0.27","1.000,0.993,0.991,0.973,0.974,0.990"
98,9813.76002761253,-0.004093644060723217,"0.22,0.04,0.32,0.07,0.27,0.07","1.000,0.997,0.997,0.992,0.996,1.004"
99,9976.210711058682,0.01641784463091947,"0.12,0.06,0.39,0.16,0.02,0.25","1.000,1.011,1.021,1.015,1.029,1.025"
100,9943.026443287206,-0.003331884470655956,"0.18,0.49,0.05,0.08,0.11,0.08","1.000,0.998,1.001,0.981,1.018,1.000"
101,9893.578764199397,-0.004985508456741685,"0.06,0.14,0.27,0.12,0.26,0.15","1.000,0.989,1.003,0.993,0.998,0.996"
102,9827.494902433158,-0.006701877416049646,"0.10,0.09,0.33,0.24,0.13,0.11","1.000,0.998,0.988,0.994,1.008,0.989"
103,9872.887523062962,0.004608306578118819,"0.09,0.09,0.46,0.08,0.19,0.09","1.000,1.005,1.013,1.000,0.992,1.006"
104,9812.502356222896,-0.006135042954404235,"0.09,0.16,0.12,0.33,0.21,0.09","1.000,0.998,0.975,1.008,0.984,0.996"
105,9892.404341810048,0.008109901228553285,"0.23,0.04,0.40,0.08,0.18,0.06","1.000,1.005,1.019,0.999,1.008,1.011"
106,9791.352234774202,-0.01026765337434487,"0.14,0.17,0.14,0.22,0.14,0.19","1.000,0.990,1.004,0.988,0.983,0.988"
107,9928.962173166603,0.013956387224427066,"0.22,0.12,0.21,0.16,0.26,0.03","1.000,1.008,1.032,0.999,1.028,1.006"
108,9950.275176941715,0.002144248450363851,"0.13,0.06,0.09,0.15,0.10,0.46","1.000,0.995,1.015,0.993,1.017,1.005"
109,9903.537648630758,-0.004708175206153698,"0.34,0.05,0.15,0.21,0.19,0.06","1.000,1.009,0.998,1.001,0.984,0.992"
110,9918.831463637393,0.0015430867980222138,"0.33,0.33,0.05,0.05,0.20,0.03","1.000,0.995,1.006,1.001,1.021,0.997"
111,9862.166485375932,-0.005729249192223474,"0.61,0.04,0.10,0.12,0.06,0.07","1.000,0.994,0.986,0.977,1.001,1.002"
112,9669.505420350295,-0.01972870678011972,"0.18,0.28,0.12,0.27,0.10,0.06","1.000,0.982,0.982,0.973,0.974,0.970"
113,9462.853762663513,-0.02160315856647428,"0.22,0.07,0.13,0.09,0.34,0.14","1.000,1.007,0.997,1.015,0.935,1.006"
114,9473.575953756797,0.0011324407398561275,"0.14,0.19,0.36,0.16,0.06,0.08","1.000,1.009,0.999,1.002,1.004,1.010"
115,9452.452413442337,-0.0022322220674987135,"0.16,0.20,0.32,0.05,0.18,0.08","1.000,0.999,0.998,0.995,0.996,1.006"
116,9357.453694705706,-0.010101010171861463,"0.09,0.17,0.06,0.18,0.26,0.24","1.000,0.997,0.997,0.978,0.988,0.998"
117,9324.996355369576,-0.0034746376309534983,"0.03,0.15,0.09,0.30,0.20,0.23","1.000,0.998,1.001,0.992,1.005,0.995"
118,9054.074819647212,-0.029483661993231127,"0.08,0.16,0.19,0.12,0.38,0.07","1.000,0.975,0.993,0.979,0.952,0.985"
119,9121.743359635175,0.007446030981153351,"0.09,0.05,0.14,0.04,0.34,0.33","1.000,0.980,1.006,1.014,1.021,1.005"
120,9215.763478737737,0.010254495752100606,"0.10,0.10,0.28,0.37,0.05,0.10","1.000,1.027,1.001,1.016,1.038,1.020"
121,9307.5543851749,0.009910930478970145,"0.05,0.13,0.32,0.05,0.35,0.10","1.000,1.019,1.011,1.019,1.010,1.016"
122,9298.059852121803,-0.0010206095596913855,"0.27,0.08,0.14,0.06,0.18,0.27","1.000,1.000,1.006,0.996,0.987,1.008"
123,9241.589886463964,-0.006091823857391078,"0.10,0.17,0.13,0.04,0.46,0.09","1.000,1.010,1.003,0.991,0.987,0.999"
124,9283.979171634055,0.004576308454073572,"0.10,0.09,0.18,0.21,0.28,0.13","1.000,1.013,1.005,1.010,1.002,1.008"
125,9314.890308229578,0.0033239832227506005,"0.14,0.18,0.20,0.12,0.06,0.29","1.000,1.009,0.995,1.022,1.005,1.004"
126,9359.076395001026,0.004732381709523378,"0.34,0.04,0.27,0.03,0.11,0.21","1.000,1.019,1.000,0.992,1.000,1.026"
127,9294.51788177484,-0.006921858600480244,"0.08,0.05,0.19,0.12,0.10,0.45","1.000,0.990,0.989,0.998,1.012,0.991"
128,9245.660136416374,-0.005270484286400293,"0.11,0.13,0.27,0.17,0.13,0.19","1.000,0.958,0.994,1.020,0.998,0.999"
129,9240.031225716584,-0.0006090019316554589,"0.12,0.06,0.52,0.14,0.07,0.09","1.000,1.000,0.999,0.997,1.029,0.997"
130,9267.35983496432,0.0029532665107663207,"0.25,0.07,0.04,0.14,0.37,0.14","1.000,0.995,1.004,0.990,1.002,1.043"
131,9145.502641427396,-0.013236287708770403,"0.13,0.15,0.18,0.01,0.49,0.04","1.000,0.986,0.987,0.980,0.987,0.987"
132,9194.320217391563,0.0053236818738346976,"0.13,0.17,0.11,0.13,0.40,0.07","1.000,1.005,1.008,0.990,1.012,1.012"
133,9197.608965494472,0.00035762949120329965,"0.28,0.13,0.22,0.13,0.08,0.16","1.000,0.997,0.996,0.996,1.010,1.017"
134,9167.665592015204,-0.003260871479871084,"0.14,0.11,0.23,0.21,0.28,0.03","1.000,0.995,1.013,0.996,0.986,1.005"
135,9073.706693523392,-0.010301826857016066,"0.29,0.16,0.09,0.06,0.08,0.32","1.000,0.991,1.009,0.980,0.974,0.986"
136,9043.951374984837,-0.0032846789776951094,"0.39,0.05,0.12,0.09,0.09,0.27","1.000,0.976,0.993,0.996,0.979,1.006"
137,8984.950287908949,-0.006545190473658687,"0.08,0.24,0.18,0.28,0.07,0.14","1.000,0.968,1.008,1.011,0.986,0.993"
138,9021.706435790256,0.0040825123171096805,"0.15,0.09,0.27,0.17,0.07,0.26","1.000,1.007,1.016,1.012,0.991,0.996"
139,8895.3200029932,-0.014108203676142711,"0.12,0.08,0.09,0.25,0.15,0.31","1.000,0.998,0.986,0.989,0.980,0.981"
140,8932.248309868995,0.0041428375474142085,"0.03,0.05,0.15,0.27,0.06,0.43","1.000,1.003,1.006,0.998,1.010,1.009"
141,9115.098876744849,0.020264122145717073,"0.13,0.52,0.12,0.10,0.05,0.09","1.000,1.036,1.011,1.021,1.012,1.002"
142,9005.707841407524,-0.012073674853024595,"0.24,0.14,0.06,0.10,0.34,0.13","1.000,0.948,1.003,0.961,1.007,0.986"
143,8963.299792866615,-0.004720141272204623,"0.27,0.10,0.12,0.07,0.09,0.36","1.000,1.015,0.999,0.949,0.977,1.002"
144,8991.623858914983,0.0031550219976293975,"0.20,0.31,0.07,0.08,0.08,0.25","1.000,0.999,1.006,1.024,1.009,1.005"
145,9041.173389826221,0.005495504100631954,"0.06,0.15,0.20,0.13,0.28,0.18","1.000,1.007,1.021,0.995,1.006,1.004"
146,9067.506956690562,0.002908393645794651,"0.06,0.17,0.47,0.13,0.16,0.01","1.000,1.010,1.008,1.006,0.989,1.003"
147,9005.545940326918,-0.00685675624092561,"0.20,0.13,0.17,0.23,0.07,0.20","1.000,0.994,0.996,0.983,1.001,1.001"
148,8939.001775243289,-0.007416678444247205,"0.37,0.19,0.12,0.12,0.14,0.06","1.000,0.987,0.989,0.990,0.991,0.999"
149,8721.79847152799,-0.02459846131116911,"0.06,0.16,0.33,0.07,0.11,0.28","1.000,0.979,0.967,0.962,0.958,0.994"
150,8368.299176208562,-0.04137480429136987,"0.07,0.05,0.15,0.10,0.58,0.05","1.000,0.939,0.954,0.970,0.960,0.963"
151,7991.95926963731,-0.04601471415690803,"0.06,0.11,0.30,0.20,0.22,0.11","1.000,0.975,0.942,0.965,0.949,0.960"
152,8090.097658877243,0.012204857610667294,"0.19,0.02,0.15,0.09,0.47,0.08","1.000,1.006,1.004,1.042,1.023,0.980"
153,8312.036737749577,0.02706387107970554,"0.28,0.06,0.09,0.16,0.11,0.30","1.000,1.057,1.037,1.001,1.053,1.056"
154,8495.773880295266,0.021864175670655375,"0.19,0.14,0.13,0.16,0.26,0.12","1.000,1.029,1.020,1.032,1.033,1.024"
155,8477.24774619489,-0.0021830104109107147,"0.11,0.12,0.05,0.15,0.05,0.52","1.000,1.003,1.006,0.989,1.000,1.001"
156,8323.444118281901,-0.01830971319063506,"0.07,0.06,0.41,0.13,0.08,0.24","1.000,0.995,0.990,0.944,0.997,0.984"
157,8109.310723833309,-0.026063252081645512,"0.25,0.08,0.41,0.04,0.07,0.15","1.000,0.955,0.967,0.980,0.965,0.967"
158,8237.568877391257,0.01569238761784607,"0.06,0.03,0.45,0.10,0.23,0.12","1.000,1.043,1.017,1.011,1.024,1.010"
159,8228.869900121585,-0.0010565706643023572,"0.22,0.18,0.14,0.15,0.24,0.08","1.000,0.982,1.014,1.014,0.994,1.011"
160,8008.943897039747,-0.027089786245326708,"0.02,0.04,0.10,0.09,0.49,0.27","1.000,0.990,0.982,0.961,0.970,0.982"
161,8077.045737195674,0.008467274763021709,"0.29,0.21,0.05,0.09,0.05,0.31","1.000,1.028,1.038,0.953,1.014,1.020"
162,8069.041103865113,-0.0009915261902344976,"0.17,0.22,0.28,0.20,0.04,0.09","1.000,0.981,0.984,1.051,1.006,0.987"
163,8184.788617256291,0.01424273196385555,"0.17,0.05,0.14,0.10,0.40,0.13","1.000,1.022,1.002,0.997,1.035,1.009"
164,8226.387334915767,0.005069570501607908,"0.32,0.22,0.11,0.05,0.06,0.24","1.000,1.015,1.006,1.013,1.009,1.008"
165,8185.776995108703,-0.004948819896281732,"0.37,0.14,0.12,0.04,0.19,0.14","1.000,1.010,0.991,0.969,0.992,0.989"
166,8240.795456051272,0.006698739721079441,"0.16,0.17,0.14,0.11,0.25,0.18","1.000,1.008,1.014,1.036,0.995,1.007"
167,8340.888416899334,0.012072860314724614,"0.11,0.12,0.12,0.21,0.16,0.28","1.000,1.001,1.013,1.037,1.012,1.007"
168,8274.559477097211,-0.00798405105539922,"0.17,0.30,0.12,0.09,0.13,0.19","1.000,0.979,0.997,0.982,1.011,1.000"
169,8214.810842457597,-0.0072469590983108186,"0.09,0.12,0.39,0.05,0.19,0.15","1.000,0.996,1.012,0.996,0.962,0.984"
170,8287.487195601125,0.008808085133627599,"0.34,0.14,0.21,0.03,0.05,0.22","1.000,1.016,1.025,0.972,1.002,1.014"
171,8154.486460464363,-0.016178548747769268,"0.02,0.40,0.04,0.17,0.07,0.29","1.000,0.984,1.016,0.969,0.983,0.993"
172,8147.992646626133,-0.000796665849289288,"0.35,0.08,0.13,0.07,0.20,0.18","1.000,1.008,1.010,0.969,0.998,1.010"
173,8076.31539529818,-0.008835842795271045,"0.04,0.06,0.35,0.11,0.25,0.19","1.000,1.006,0.981,0.999,1.002,0.990"
174,8096.167256575563,0.0024550184007611883,"0.08,0.13,0.12,0.05,0.28,0.34","1.000,0.997,0.991,0.989,1.013,1.006"
175,7807.263678057018,-0.03633623035731303,"0.05,0.15,0.33,0.14,0.08,0.25","1.000,0.980,0.969,0.969,0.949,0.951"
176,7692.569103897947,-0.01479972968053926,"0.14,0.23,0.06,0.08,0.40,0.09","1.000,0.970,0.991,1.007,0.982,1.020"
177,7844.191144775777,0.019518464859737693,"0.10,0.02,0.31,0.17,0.13,0.28","1.000,1.011,1.030,1.020,1.038,1.016"
178,7866.845174978313,0.0028838385249333335,"0.27,0.16,0.17,0.08,0.15,0.18","1.000,0.993,1.019,0.998,1.009,1.005"
179,7996.484516400308,0.01634489480928986,"0.47,0.04,0.13,0.08,0.26,0.03","1.000,1.007,1.003,1.074,1.042,1.010"
180,8094.6356588573,0.012199568296068905,"0.20,0.19,0.25,0.04,0.07,0.24","1.000,1.004,1.022,1.012,1.028,1.022"
181,8070.821368942217,-0.0029463203052521878,"0.02,0.32,0.21,0.13,0.21,0.11","1.000,1.005,0.992,1.000,0.994,0.998"
182,8088.438138091843,0.002180393986655946,"0.15,0.35,0.12,0.26,0.05,0.06","1.000,0.995,0.947,1.037,1.016,1.016"
183,8154.871449892116,0.008179820972833169,"0.13,0.14,0.34,0.17,0.05,0.16","1.000,0.988,1.020,1.021,0.987,1.009"
184,8239.443841015913,0.010317374021019973,"0.20,0.15,0.30,0.06,0.07,0.22","1.000,1.024,1.019,1.015,1.007,1.001"
185,8268.557454890037,0.003527216110104508,"0.11,0.18,0.31,0.09,0.16,0.13","1.000,0.995,1.001,1.023,1.004,1.014"
186,8234.644130831743,-0.004109914263492861,"0.08,0.41,0.05,0.24,0.05,0.17","1.000,1.002,0.997,0.991,0.989,1.000"
187,8141.829076270539,-0.011335291450540942,"0.12,0.13,0.22,0.10,0.32,0.12","1.000,0.986,1.002,0.984,0.985,0.989"
188,8234.706291537594,0.011342840103554777,"0.53,0.11,0.03,0.03,0.16,0.14","1.000,1.015,1.035,1.047,1.038,1.015"
189,8287.510406431971,0.006391914068484746,"0.20,0.07,0.16,0.05,0.18,0.34","1.000,0.993,1.022,1.003,1.007,1.009"
190,8261.607203917598,-0.003130465838499615,"0.05,0.07,0.75,0.05,0.06,0.03","1.000,1.006,0.997,1.009,1.009,1.013"
191,8178.303548441069,-0.010134406410545922,"0.22,0.05,0.08,0.36,0.12,0.16","1.000,1.018,0.982,0.988,0.993,0.991"
192,8252.990145818087,0.009090837657515186,"0.07,0.10,0.15,0.05,0.49,0.15","1.000,1.000,0.992,0.968,1.032,0.989"
193,8353.22606793196,0.012072243089944375,"0.21,0.06,0.08,0.07,0.18,0.39","1.000,1.015,1.027,1.022,1.023,1.013"
194,8378.07187677883,0.0029699820291626635,"0.12,0.13,0.41,0.03,0.18,0.11","1.000,1.031,0.993,1.065,1.002,1.009"
195,8399.902142448007,0.002602254356004,"0.21,0.09,0.25,0.08,0.28,0.10","1.000,0.968,1.011,1.010,1.005,1.014"
196,8355.538559561825,-0.00529543655032742,"0.28,0.03,0.04,0.07,0.38,0.20","1.000,0.994,0.991,1.040,0.988,0.992"
197,8507.266242702277,0.017996030878439043,"0.21,0.08,0.08,0.31,0.21,0.11","1.000,1.041,1.005,1.037,1.013,1.017"
198,8454.800451690253,-0.006186269548287012,"0.14,0.05,0.14,0.12,0.05,0.50","1.000,1.011,0.996,0.998,0.970,0.995"
199,8440.210210561168,-0.0017271660903653333,"0.04,0.35,0.23,0.14,0.09,0.15","1.000,0.991,1.006,1.020,1.011,0.988"
