,Wealth,Return,Weight,Price
29,10440.018824503277,-0.0008468211924838442,"0.11,0.05,0.08,0.10,0.51,0.16","1.000,1.005,1.009,0.987,0.993,1.026"
30,10329.818803099814,-0.010611643430728143,"0.06,0.15,0.40,0.05,0.26,0.09","1.000,1.002,0.990,0.971,0.990,0.989"
31,10254.054109779318,-0.00736159184432856,"0.17,0.08,0.52,0.07,0.09,0.07","1.000,0.994,0.983,1.048,1.002,0.994"
32,10225.772912511535,-0.0027618607534251457,"0.13,0.13,0.03,0.08,0.07,0.57","1.000,0.983,1.013,1.007,1.006,1.001"
33,10064.528779657603,-0.01589404926102052,"0.13,0.13,0.07,0.24,0.29,0.14","1.000,1.002,0.986,0.980,0.980,0.982"
34,10011.880946094352,-0.005244757899096862,"0.21,0.07,0.03,0.20,0.27,0.22","1.000,1.004,1.005,0.978,0.991,1.008"
35,9900.15927615472,-0.011221636866006015,"0.27,0.14,0.17,0.26,0.08,0.08","1.000,0.979,0.975,1.005,0.974,0.977"
36,9849.326102772564,-0.005147808630259943,"0.12,0.10,0.49,0.21,0.04,0.04","1.000,0.982,1.000,0.988,1.010,0.998"
37,9888.187344338887,0.003937810290721498,"0.24,0.06,0.05,0.33,0.21,0.12","1.000,1.018,1.018,0.999,1.011,1.018"
38,9791.265244535534,-0.009850160518976041,"0.07,0.21,0.13,0.20,0.10,0.29","1.000,0.993,1.003,0.999,0.979,0.983"
39,9714.85436517645,-0.007834594653859139,"0.31,0.12,0.13,0.02,0.35,0.07","1.000,1.011,1.009,1.026,0.972,1.015"
40,9872.811971930185,0.016128621774385826,"0.23,0.05,0.13,0.10,0.41,0.09","1.000,1.017,1.017,1.006,1.036,0.983"
41,9852.31200169688,-0.0020785651478228773,"0.17,0.17,0.25,0.10,0.07,0.23","1.000,1.011,0.965,1.001,1.051,1.012"
42,9851.493331093552,-8.309771538764044e-05,"0.20,0.02,0.47,0.11,0.14,0.06","1.000,0.992,1.003,1.014,0.991,0.998"
43,9835.705183542692,-0.0016039002119779381,"0.18,0.12,0.06,0.20,0.09,0.34","1.000,0.987,1.003,0.994,1.002,1.009"
44,9779.613371699963,-0.00571919997914798,"0.23,0.10,0.21,0.07,0.20,0.20","1.000,1.010,0.987,0.989,0.995,0.995"
45,9711.069186204859,-0.007033562613352946,"0.08,0.04,0.25,0.28,0.10,0.25","1.000,0.996,0.988,0.993,0.992,1.000"
46,9483.34450394974,-0.023729338281502314,"0.13,0.14,0.29,0.08,0.20,0.17","1.000,0.974,0.969,1.001,0.968,0.980"
47,9483.232940851894,-1.1764178136222325e-05,"0.11,0.14,0.27,0.25,0.09,0.14","1.000,1.007,0.998,1.005,0.994,0.998"
48,9492.48334368691,0.0009749727946046019,"0.02,0.19,0.24,0.11,0.23,0.22","1.000,0.992,1.005,1.005,1.009,0.999"
49,9540.92078125395,0.005089740312893775,"0.27,0.10,0.14,0.09,0.29,0.12","1.000,1.025,1.004,0.992,1.012,1.002"
50,9460.931151784484,-0.008419190112761633,"0.10,0.29,0.15,0.15,0.15,0.16","1.000,0.985,1.005,0.992,0.989,0.996"
51,9471.231746372743,0.001088158353598745,"0.15,0.25,0.14,0.11,0.10,0.24","1.000,0.999,1.015,0.989,1.018,0.996"
52,9526.746550699836,0.005844302111723263,"0.13,0.25,0.04,0.26,0.22,0.10","1.000,1.009,1.008,0.999,1.022,1.002"
53,9704.769232555998,0.018514169030582346,"0.30,0.09,0.05,0.15,0.35,0.07","1.000,1.016,1.007,0.994,1.054,0.999"
54,9706.646855200259,0.00019345550490776825,"0.17,0.06,0.11,0.04,0.09,0.53","1.000,0.989,0.992,1.005,0.987,1.009"
55,9795.826455857146,0.009145529474207487,"0.16,0.14,0.19,0.18,0.21,0.12","1.000,0.997,0.997,1.039,1.019,1.011"
56,9842.21428792814,0.0047242918938222534,"0.05,0.10,0.08,0.17,0.23,0.37","1.000,1.008,1.012,1.009,1.013,0.999"
57,9803.144006950106,-0.003977563748395401,"0.19,0.12,0.11,0.22,0.03,0.33","1.000,1.004,1.003,0.982,1.022,0.998"
58,9745.890943488355,-0.005857396776725785,"0.23,0.11,0.05,0.19,0.09,0.33","1.000,0.998,0.993,0.996,0.994,0.989"
59,9764.604952615975,0.0019183535842822036,"0.07,0.14,0.45,0.12,0.17,0.05","1.000,0.996,0.999,1.009,1.025,0.999"
60,9793.254458298701,0.002929720024361497,"0.34,0.04,0.11,0.20,0.24,0.07","1.000,1.004,1.001,0.996,1.020,1.002"
61,9708.398583688817,-0.008702483831559993,"0.24,0.05,0.15,0.12,0.24,0.20","1.000,0.995,0.988,0.993,0.979,1.000"
62,9486.194071235392,-0.02315385831495627,"0.18,0.02,0.25,0.12,0.29,0.14","1.000,0.989,0.973,0.974,0.966,0.983"
63,9561.599478169268,0.00791753655370786,"0.12,0.25,0.17,0.17,0.07,0.23","1.000,1.023,1.011,1.004,1.012,1.003"
64,9604.662289479993,0.00449361323508099,"0.24,0.19,0.12,0.05,0.15,0.24","1.000,0.995,1.009,1.003,1.017,1.010"
65,9771.264927353452,0.017197292496624855,"0.17,0.07,0.31,0.11,0.05,0.29","1.000,1.013,1.012,0.996,1.048,1.041"
66,9752.530171287975,-0.0019191721405777968,"0.12,0.29,0.15,0.09,0.09,0.26","1.000,1.008,1.014,1.003,0.950,0.996"
67,9802.424902647332,0.005103038022472985,"0.15,0.24,0.18,0.10,0.11,0.22","1.000,1.005,1.000,1.028,1.020,0.996"
68,9822.908447797941,0.002087460347593537,"0.07,0.18,0.06,0.43,0.08,0.18","1.000,1.018,1.000,1.004,0.995,0.994"
69,9767.454049472406,-0.005661410956526441,"0.34,0.05,0.14,0.05,0.08,0.33","1.000,0.984,0.993,1.002,0.994,0.995"
70,9717.07691653441,-0.005170999012462772,"0.29,0.04,0.17,0.11,0.25,0.14","1.000,0.985,1.008,0.969,0.990,1.009"
71,9613.298649778642,-0.010737428610019223,"0.40,0.11,0.12,0.15,0.12,0.11","1.000,0.973,0.992,0.986,0.985,0.981"
72,9692.176441675703,0.008171591783613564,"0.13,0.10,0.13,0.23,0.27,0.14","1.000,1.030,1.005,0.999,1.022,0.996"
73,9657.839938392957,-0.0035489933081545295,"0.38,0.21,0.15,0.05,0.04,0.17","1.000,0.998,0.992,0.993,1.008,0.997"
74,9531.590350437758,-0.013158432289699477,"0.15,0.05,0.37,0.10,0.21,0.12","1.000,0.977,0.989,0.987,0.974,1.006"
75,9498.561017623491,-0.003471266764152439,"0.11,0.14,0.19,0.37,0.11,0.08","1.000,0.994,0.993,1.006,0.988,0.996"
76,9558.11955027363,0.006250692648829037,"0.10,0.06,0.63,0.06,0.04,0.11","1.000,1.002,1.003,1.075,1.011,1.014"
77,9666.69419708689,0.011295381335612911,"0.11,0.26,0.09,0.37,0.14,0.04","1.000,1.019,1.021,1.012,1.011,1.043"
78,9635.820346801618,-0.0031989486699721633,"0.07,0.26,0.23,0.17,0.13,0.14","1.000,0.990,1.006,0.996,1.007,0.994"
79,9603.735769914221,-0.0033352751420371364,"0.10,0.08,0.24,0.14,0.04,0.40","1.000,0.996,0.997,1.001,1.022,0.995"
80,9655.83946464406,0.005410692729108131,"0.11,0.03,0.28,0.18,0.22,0.18","1.000,1.001,1.007,1.009,1.016,0.999"
81,9806.509656446528,0.015483557611600118,"0.08,0.16,0.26,0.15,0.27,0.08","1.000,1.023,1.030,1.010,1.006,1.020"
82,9785.775850323382,-0.0021165283505153983,"0.42,0.11,0.08,0.18,0.05,0.16","1.000,0.999,0.994,1.001,1.017,0.994"
83,9762.618139004402,-0.002369271067945563,"0.09,0.17,0.19,0.04,0.41,0.11","1.000,1.011,1.006,0.985,0.991,1.006"
84,9806.577194648255,0.004492686473236041,"0.23,0.04,0.06,0.51,0.10,0.06","1.000,0.999,1.003,1.013,1.005,1.002"
85,9776.169493466008,-0.0031055628820112623,"0.12,0.11,0.22,0.11,0.18,0.26","1.000,1.000,1.000,1.028,0.987,0.995"
86,9895.812087773204,0.01216390621440737,"0.04,0.28,0.18,0.31,0.17,0.02","1.000,1.010,1.012,1.035,0.989,0.994"
87,9852.950867859998,-0.0043406553925625525,"0.15,0.03,0.25,0.29,0.16,0.12","1.000,1.009,0.994,0.994,0.997,1.004"
88,9754.91155465003,-0.010000083446522482,"0.14,0.12,0.08,0.43,0.12,0.11","1.000,0.978,0.992,0.992,0.997,0.984"
89,9769.929105770276,0.001538302344470969,"0.23,0.08,0.18,0.24,0.18,0.09","1.000,1.019,1.010,1.001,0.988,1.014"
90,9735.010213872523,-0.003580521695649714,"0.32,0.07,0.19,0.10,0.28,0.03","1.000,0.998,0.998,0.982,0.998,1.001"
91,9661.149992831299,-0.007615999998565864,"0.41,0.09,0.04,0.07,0.23,0.16","1.000,0.989,0.988,0.982,0.992,0.987"
92,9690.987852837987,0.003083678288035556,"0.27,0.12,0.16,0.05,0.11,0.29","1.000,1.002,1.010,1.016,0.996,1.006"
93,9656.597843977124,-0.0035549701774306008,"0.43,0.13,0.03,0.13,0.15,0.12","1.000,0.996,0.999,0.997,0.992,0.999"
94,9648.700532724213,-0.0008181496643388321,"0.24,0.15,0.07,0.15,0.01,0.38","1.000,1.001,1.004,1.003,0.996,0.999"
95,9534.14043419366,-0.01194415995855393,"0.20,0.11,0.27,0.03,0.18,0.20","1.000,0.994,0.983,0.998,0.987,0.989"
96,9520.141483714284,-0.0014693760760347392,"0.07,0.04,0.05,0.61,0.04,0.19","1.000,0.995,1.001,1.001,1.001,1.002"
97,9404.63534745635,-0.01220702062648246,"0.32,0.12,0.09,0.14,0.11,0.22","1.000,0.993,0.991,0.973,0.974,0.990"
98,9364.098050344608,-0.00431966923782096,"0.22,0.06,0.01,0.26,0.30,0.15","1.000,0.997,0.997,0.992,0.996,1.004"
99,9536.72360084132,0.01826696784165869,"0.15,0.05,0.21,0.07,0.24,0.29","1.000,1.011,1.021,1.015,1.029,1.025"
100,9598.168113497642,0.006422270349499008,"0.04,0.06,0.17,0.09,0.53,0.11","1.000,0.998,1.001,0.981,1.018,1.000"
101,9522.670877918308,-0.007896894895957058,"0.28,0.35,0.04,0.18,0.09,0.07","1.000,0.989,1.003,0.993,0.998,0.996"
102,9467.320134332631,-0.005829481467147731,"0.05,0.25,0.33,0.05,0.22,0.10","1.000,0.998,0.988,0.994,1.008,0.989"
103,9485.550228622471,0.0019237297108870765,"0.07,0.09,0.19,0.06,0.24,0.36","1.000,1.005,1.013,1.000,0.992,1.006"
104,9432.282537074607,-0.0056314941551649685,"0.04,0.49,0.02,0.22,0.17,0.06","1.000,0.998,0.975,1.008,0.984,0.996"
105,9500.542334891154,0.00721076691331866,"0.06,0.09,0.21,0.04,0.04,0.55","1.000,1.005,1.019,0.999,1.008,1.011"
106,9401.123801852107,-0.010519649341779829,"0.25,0.10,0.05,0.26,0.12,0.22","1.000,0.990,1.004,0.988,0.983,0.988"
107,9547.63116226851,0.015463842369880812,"0.11,0.03,0.29,0.08,0.21,0.27","1.000,1.008,1.032,0.999,1.028,1.006"
108,9546.612825528151,-0.00010666426405522348,"0.18,0.18,0.12,0.28,0.13,0.10","1.000,0.995,1.015,0.993,1.017,1.005"
109,9545.848168278822,-8.010043859565221e-05,"0.21,0.23,0.10,0.30,0.06,0.10","1.000,1.009,0.998,1.001,0.984,0.992"
110,9562.995224406464,0.0017946727991445912,"0.09,0.12,0.18,0.34,0.11,0.16","1.000,0.995,1.006,1.001,1.021,0.997"
111,9478.28926410311,-0.008897143375468194,"0.11,0.29,0.24,0.12,0.08,0.16","1.000,0.994,0.986,0.977,1.001,1.002"
112,9293.235887814928,-0.019717030969450208,"0.26,0.16,0.08,0.17,0.06,0.28","1.000,0.982,0.982,0.973,0.974,0.970"
113,9187.122210762054,-0.011484067863546861,"0.34,0.03,0.17,0.17,0.20,0.09","1.000,1.007,0.997,1.015,0.935,1.006"
114,9223.640206905997,0.003967032239821055,"0.05,0.29,0.23,0.03,0.23,0.18","1.000,1.009,0.999,1.002,1.004,1.010"
115,9213.43952949757,-0.0011065394948768723,"0.41,0.14,0.20,0.04,0.05,0.16","1.000,0.999,0.998,0.995,0.996,1.006"
116,9132.53430396851,-0.008820000589466578,"0.24,0.23,0.11,0.22,0.10,0.09","1.000,0.997,0.997,0.978,0.988,0.998"
117,9117.965334107077,-0.001596556066412467,"0.17,0.03,0.12,0.17,0.38,0.13","1.000,0.998,1.001,0.992,1.005,0.995"
118,8910.99921269818,-0.02296029958661906,"0.16,0.06,0.18,0.25,0.25,0.10","1.000,0.975,0.993,0.979,0.952,0.985"
119,8916.690908396313,0.0006385230899631504,"0.18,0.21,0.08,0.26,0.06,0.20","1.000,0.980,1.006,1.014,1.021,1.005"
120,8996.229282210497,0.00888061753219491,"0.12,0.07,0.50,0.07,0.15,0.09","1.000,1.027,1.001,1.016,1.038,1.020"
121,9106.67357304,0.01220198351966501,"0.04,0.02,0.31,0.27,0.16,0.20","1.000,1.019,1.011,1.019,1.010,1.016"
122,9119.066926032905,0.0013599836894110102,"0.12,0.08,0.14,0.06,0.10,0.49","1.000,1.000,1.006,0.996,0.987,1.008"
123,9092.689939514605,-0.0028967007584019,"0.04,0.13,0.04,0.13,0.13,0.53","1.000,1.010,1.003,0.991,0.987,0.999"
124,9122.096494454503,0.003228869094337346,"0.30,0.07,0.24,0.20,0.06,0.12","1.000,1.013,1.005,1.010,1.002,1.008"
125,9153.227171126167,0.0034068569565848324,"0.21,0.18,0.05,0.07,0.26,0.23","1.000,1.009,0.995,1.022,1.005,1.004"
126,9226.052841324232,0.007924799152541082,"0.05,0.37,0.13,0.13,0.18,0.13","1.000,1.019,1.000,0.992,1.000,1.026"
127,9173.473290752881,-0.005715331288404992,"0.14,0.40,0.09,0.17,0.09,0.11","1.000,0.990,0.989,0.998,1.012,0.991"
128,9113.165233371594,-0.006595884306114688,"0.15,0.12,0.05,0.07,0.09,0.51","1.000,0.958,0.994,1.020,0.998,0.999"
129,9121.376852574978,0.0009006664077205579,"0.10,0.05,0.50,0.13,0.17,0.05","1.000,1.000,0.999,0.997,1.029,0.997"
130,9105.867087798997,-0.0017018226748926556,"0.11,0.38,0.28,0.09,0.10,0.03","1.000,0.995,1.004,0.990,1.002,1.043"
131,8985.767756407211,-0.013276975426573032,"0.19,0.10,0.12,0.10,0.16,0.33","1.000,0.986,0.987,0.980,0.987,0.987"
132,9039.694267501629,0.0059833885986136605,"0.24,0.08,0.14,0.04,0.34,0.15","1.000,1.005,1.008,0.990,1.012,1.012"
133,9058.048884814538,0.0020283881201709343,"0.09,0.15,0.07,0.29,0.27,0.14","1.000,0.997,0.996,0.996,1.010,1.017"
134,9025.765675099206,-0.0035704020192508378,"0.03,0.41,0.17,0.09,0.17,0.14","1.000,0.995,1.013,0.996,0.986,1.005"
135,8931.101031566908,-0.010543656870194668,"0.12,0.18,0.29,0.06,0.31,0.04","1.000,0.991,1.009,0.980,0.974,0.986"
136,8882.248748256397,-0.00548492073511117,"0.11,0.06,0.05,0.14,0.15,0.48","1.000,0.976,0.993,0.996,0.979,1.006"
137,8808.063201048597,-0.008387187552285019,"0.41,0.19,0.13,0.06,0.11,0.09","1.000,0.968,1.008,1.011,0.986,0.993"
138,8775.665920726524,-0.0036849199344388744,"0.28,0.02,0.03,0.04,0.09,0.54","1.000,1.007,1.016,1.012,0.991,0.996"
139,8681.782519954586,-0.010755787843765782,"0.07,0.51,0.16,0.09,0.11,0.06","1.000,0.998,0.986,0.989,0.980,0.981"
140,8665.789379163709,-0.0018438482820504873,"0.27,0.04,0.04,0.51,0.12,0.02","1.000,1.003,1.006,0.998,1.010,1.009"
141,8760.430165740261,0.010861990672150686,"0.07,0.13,0.08,0.12,0.40,0.20","1.000,1.036,1.011,1.021,1.012,1.002"
142,8669.420441859651,-0.010443067245606084,"0.30,0.14,0.09,0.06,0.25,0.17","1.000,0.948,1.003,0.961,1.007,0.986"
143,8597.172177189475,-0.008368609593608084,"0.32,0.17,0.18,0.14,0.12,0.07","1.000,1.015,0.999,0.949,0.977,1.002"
144,8672.608663023118,0.008736296809458676,"0.19,0.17,0.08,0.34,0.08,0.14","1.000,0.999,1.006,1.024,1.009,1.005"
145,8697.292951190644,0.002842192815195714,"0.18,0.13,0.08,0.12,0.20,0.30","1.000,1.007,1.021,0.995,1.006,1.004"
146,8705.181981577472,0.0009066562035253365,"0.25,0.04,0.40,0.06,0.13,0.12","1.000,1.010,1.008,1.006,0.989,1.003"
147,8632.256804732351,-0.008412500579893891,"0.23,0.05,0.19,0.35,0.11,0.07","1.000,0.994,0.996,0.983,1.001,1.001"
148,8541.441080116683,-0.010576239520811253,"0.12,0.19,0.27,0.20,0.20,0.02","1.000,0.987,0.989,0.990,0.991,0.999"
149,8302.629652478527,-0.028357448085285133,"0.08,0.21,0.04,0.33,0.17,0.17","1.000,0.979,0.967,0.962,0.958,0.994"
150,8008.81357149795,-0.03602965852882843,"0.11,0.09,0.07,0.28,0.12,0.33","1.000,0.939,0.954,0.970,0.960,0.963"
151,7683.882871254099,-0.04141763010440554,"0.08,0.21,0.21,0.10,0.18,0.23","1.000,0.975,0.942,0.965,0.949,0.960"
152,7671.066602183239,-0.0016693343171546842,"0.26,0.03,0.10,0.05,0.20,0.37","1.000,1.006,1.004,1.042,1.023,0.980"
153,7918.397039814856,0.03173312410578769,"0.30,0.05,0.09,0.08,0.14,0.34","1.000,1.057,1.037,1.001,1.053,1.056"
154,8082.632260169055,0.020528802874180685,"0.21,0.20,0.14,0.11,0.17,0.16","1.000,1.029,1.020,1.032,1.033,1.024"
155,8062.384521641911,-0.0025082351311324024,"0.22,0.08,0.15,0.25,0.24,0.04","1.000,1.003,1.006,0.989,1.000,1.001"
156,7980.769796963289,-0.010174486528123866,"0.11,0.22,0.07,0.04,0.36,0.19","1.000,0.995,0.990,0.944,0.997,0.984"
157,7739.382755026402,-0.030712935585033883,"0.10,0.17,0.07,0.22,0.22,0.22","1.000,0.955,0.967,0.980,0.965,0.967"
158,7863.307235695566,0.015885348834293173,"0.12,0.16,0.26,0.10,0.11,0.25","1.000,1.043,1.017,1.011,1.024,1.010"
159,7872.1846881138845,0.0011283350279934399,"0.07,0.25,0.23,0.11,0.15,0.19","1.000,0.982,1.014,1.014,0.994,1.011"
160,7681.773281288241,-0.0244852043630441,"0.04,0.05,0.52,0.19,0.12,0.09","1.000,0.990,0.982,0.961,0.970,0.982"
161,7690.123140689204,0.0010863799745942013,"0.12,0.07,0.20,0.27,0.20,0.14","1.000,1.028,1.038,0.953,1.014,1.020"
162,7713.124963046886,0.0029866219515025357,"0.19,0.09,0.15,0.20,0.13,0.24","1.000,0.981,0.984,1.051,1.006,0.987"
163,7754.486999635379,0.005348225088638501,"0.13,0.08,0.45,0.16,0.11,0.07","1.000,1.022,1.002,0.997,1.035,1.009"
164,7814.859192088418,0.0077553025410747505,"0.10,0.06,0.16,0.50,0.08,0.10","1.000,1.015,1.006,1.013,1.009,1.008"
165,7739.360978448728,-0.009707822794726638,"0.25,0.03,0.11,0.08,0.43,0.10","1.000,1.010,0.991,0.969,0.992,0.989"
166,7808.8349720987235,0.008936658148909173,"0.11,0.17,0.23,0.19,0.25,0.06","1.000,1.008,1.014,1.036,0.995,1.007"
167,7910.821459659616,0.012975845747888936,"0.10,0.29,0.13,0.29,0.10,0.09","1.000,1.001,1.013,1.037,1.012,1.007"
168,7851.873534329566,-0.007479457054652337,"0.15,0.27,0.13,0.13,0.18,0.14","1.000,0.979,0.997,0.982,1.011,1.000"
169,7806.828726291361,-0.005753341693397364,"0.09,0.41,0.20,0.08,0.07,0.15","1.000,0.996,1.012,0.996,0.962,0.984"
170,7860.530651935946,0.006855288713060478,"0.06,0.04,0.30,0.14,0.16,0.30","1.000,1.016,1.025,0.972,1.002,1.014"
171,7800.263857838105,-0.007696556079810353,"0.23,0.18,0.22,0.14,0.12,0.10","1.000,0.984,1.016,0.969,0.983,0.993"
172,7812.670343836558,0.0015892577845384866,"0.23,0.09,0.28,0.06,0.22,0.11","1.000,1.008,1.010,0.969,0.998,1.010"
173,7785.214978464652,-0.0035203994848788753,"0.09,0.19,0.17,0.06,0.39,0.10","1.000,1.006,0.981,0.999,1.002,0.990"
174,7833.535408822613,0.006187509669225548,"0.02,0.06,0.06,0.02,0.53,0.31","1.000,0.997,0.991,0.989,1.013,1.006"
175,7468.436853977784,-0.047728208268322476,"0.03,0.03,0.08,0.09,0.02,0.75","1.000,0.980,0.969,0.969,0.949,0.951"
176,7409.688600127514,-0.007897306601258107,"0.18,0.08,0.42,0.20,0.07,0.05","1.000,0.970,0.991,1.007,0.982,1.020"
177,7527.480234883008,0.015771941498355643,"0.10,0.09,0.13,0.09,0.09,0.50","1.000,1.011,1.030,1.020,1.038,1.016"
178,7502.043646600026,-0.003384886011041249,"0.06,0.11,0.02,0.66,0.02,0.12","1.000,0.993,1.019,0.998,1.009,1.005"
179,7723.462967570402,0.02908736474965486,"0.10,0.08,0.21,0.29,0.18,0.15","1.000,1.007,1.003,1.074,1.042,1.010"
180,7812.615376241868,0.011476948724800113,"0.09,0.30,0.20,0.22,0.06,0.14","1.000,1.004,1.022,1.012,1.028,1.022"
181,7780.337478134348,-0.004140068210683879,"0.14,0.13,0.18,0.06,0.16,0.33","1.000,1.005,0.992,1.000,0.994,0.998"
182,7724.256423487645,-0.007234152610034804,"0.16,0.12,0.28,0.10,0.23,0.11","1.000,0.995,0.947,1.037,1.016,1.016"
183,7688.429155309459,-0.004649070731438204,"0.07,0.17,0.08,0.10,0.48,0.10","1.000,0.988,1.020,1.021,0.987,1.009"
184,7734.7864932989805,0.006011389407515328,"0.18,0.04,0.10,0.07,0.39,0.21","1.000,1.024,1.019,1.015,1.007,1.001"
185,7775.817198109885,0.00529067744049701,"0.08,0.24,0.08,0.18,0.24,0.18","1.000,0.995,1.001,1.023,1.004,1.014"
186,7718.125571491439,-0.007447025472967111,"0.07,0.12,0.20,0.35,0.22,0.05","1.000,1.002,0.997,0.991,0.989,1.000"
187,7627.478411236551,-0.011814225715881215,"0.12,0.27,0.13,0.15,0.10,0.22","1.000,0.986,1.002,0.984,0.985,0.989"
188,7823.044629327576,0.02531651035379485,"0.05,0.10,0.14,0.17,0.18,0.36","1.000,1.015,1.035,1.047,1.038,1.015"
189,7875.110950634129,0.006633456008628323,"0.07,0.18,0.24,0.08,0.04,0.39","1.000,0.993,1.022,1.003,1.007,1.009"
190,7918.095978782787,0.005443496622800388,"0.16,0.17,0.09,0.29,0.06,0.21","1.000,1.006,0.997,1.009,1.009,1.013"
191,7850.780040555201,-0.008537875123447095,"0.16,0.06,0.14,0.20,0.22,0.23","1.000,1.018,0.982,0.988,0.993,0.991"
192,7773.507580976414,-0.009891406440685951,"0.18,0.04,0.20,0.26,0.10,0.22","1.000,1.000,0.992,0.968,1.032,0.989"
193,7895.534998211945,0.015575920952561943,"0.17,0.14,0.12,0.39,0.07,0.11","1.000,1.015,1.027,1.022,1.023,1.013"
194,7954.309703205593,0.007416473221616913,"0.06,0.17,0.32,0.05,0.07,0.34","1.000,1.031,0.993,1.065,1.002,1.009"
195,7941.166580467957,-0.0016536938558232486,"0.20,0.18,0.20,0.22,0.15,0.05","1.000,0.968,1.011,1.010,1.005,1.014"
196,7973.988645764619,0.004124636092144503,"0.12,0.09,0.35,0.26,0.08,0.10","1.000,0.994,0.991,1.040,0.988,0.992"
197,8092.530773409084,0.014756684467335295,"0.06,0.10,0.24,0.11,0.31,0.19","1.000,1.041,1.005,1.037,1.013,1.017"
198,8041.093107602107,-0.006376476912051175,"0.21,0.22,0.13,0.16,0.21,0.07","1.000,1.011,0.996,0.998,0.970,0.995"
