,Wealth,Return,Weight,Price
400,6118.029612147782,0.004220229087838612,"0.36,0.14,0.26,0.11,0.04,0.10","1.000,0.993,1.018,1.025,1.000,0.995"
401,6148.146813884701,0.004910619448445856,"0.10,0.33,0.17,0.06,0.28,0.05","1.000,0.999,1.010,1.051,1.006,1.006"
402,6197.510038697385,0.0079968993903434,"0.14,0.46,0.06,0.13,0.07,0.14","1.000,1.002,0.994,1.071,0.993,0.999"
403,6201.8142700315675,0.0006942687197950296,"0.11,0.24,0.34,0.13,0.07,0.10","1.000,1.012,0.999,0.989,0.998,1.011"
404,6186.725394061617,-0.0024359422240700754,"0.25,0.45,0.08,0.06,0.08,0.09","1.000,0.999,0.997,0.995,1.001,0.999"
405,6151.343781437024,-0.005735372222285513,"0.02,0.18,0.22,0.08,0.16,0.35","1.000,0.999,0.991,1.004,0.987,1.000"
406,6156.169857511902,0.0007842487871733834,"0.06,0.39,0.19,0.20,0.08,0.07","1.000,0.999,1.010,1.000,1.023,0.993"
407,6143.91572324193,-0.0019925289533589794,"0.13,0.22,0.17,0.15,0.11,0.22","1.000,1.003,0.997,0.999,0.989,1.002"
408,6107.8122578621915,-0.005893629035747156,"0.16,0.55,0.07,0.07,0.07,0.07","1.000,0.992,0.999,0.988,1.009,1.007"
409,6121.500335575274,0.0022385695556693553,"0.08,0.08,0.46,0.23,0.10,0.05","1.000,1.003,1.009,1.001,1.003,0.997"
410,6065.282957255911,-0.00922602392022667,"0.11,0.27,0.03,0.17,0.12,0.29","1.000,0.992,1.000,0.980,1.004,0.994"
411,6064.322809368499,-0.0001583147726134773,"0.21,0.15,0.34,0.16,0.05,0.08","1.000,0.996,1.005,1.001,1.006,1.000"
412,6069.014106069778,0.0007732904752828439,"0.25,0.20,0.10,0.21,0.04,0.20","1.000,0.994,1.004,1.012,0.992,1.003"
413,6053.5161479407,-0.002556886433395554,"0.14,0.21,0.15,0.04,0.24,0.23","1.000,0.999,1.002,0.998,0.990,1.004"
414,6041.017726706424,-0.0020667891483630296,"0.30,0.20,0.19,0.14,0.10,0.06","1.000,0.992,0.997,1.012,0.992,1.004"
415,6026.4853936183035,-0.00240850820062493,"0.09,0.45,0.06,0.13,0.24,0.02","1.000,1.001,1.003,1.012,0.987,0.997"
416,6040.041094526817,0.0022468283021680044,"0.18,0.34,0.04,0.11,0.21,0.12","1.000,1.006,1.006,1.002,0.999,1.005"
417,6082.4066049752,0.006989625194270787,"0.35,0.19,0.09,0.11,0.15,0.10","1.000,1.009,1.007,1.019,1.016,1.009"
418,6123.056083491126,0.00666089108561258,"0.07,0.24,0.35,0.10,0.10,0.15","1.000,1.000,0.999,1.046,1.027,1.006"
419,6108.871632152254,-0.002319251393028482,"0.09,0.21,0.34,0.18,0.04,0.14","1.000,1.006,0.995,0.986,0.998,1.009"
420,6066.959402569079,-0.006884523118818027,"0.60,0.18,0.08,0.10,0.03,0.02","1.000,0.974,0.989,1.002,0.990,0.997"
421,5981.071113993469,-0.0142578894456255,"0.44,0.10,0.22,0.09,0.08,0.07","1.000,0.977,0.975,0.971,0.980,0.980"
422,6059.622758131395,0.013047879034512598,"0.17,0.54,0.04,0.04,0.16,0.06","1.000,1.022,1.009,1.012,1.007,1.020"
423,6106.100520951373,0.007640809818785608,"0.30,0.47,0.08,0.05,0.09,0.01","1.000,1.024,0.985,0.995,0.984,0.987"
424,6158.081325129665,0.008476899005448867,"0.10,0.19,0.20,0.20,0.15,0.16","1.000,1.035,1.000,1.021,1.002,0.995"
425,6236.56731450436,0.01266466532598284,"0.29,0.27,0.14,0.09,0.18,0.03","1.000,1.034,1.008,1.020,1.008,1.006"
426,6195.821255727554,-0.006554847355014101,"0.27,0.16,0.04,0.07,0.21,0.25","1.000,0.994,0.993,1.002,0.979,1.001"
427,6184.571990662564,-0.001817271541699887,"0.13,0.18,0.34,0.10,0.23,0.02","1.000,0.988,1.008,0.985,1.003,1.005"
428,6163.143176387113,-0.003470898947462312,"0.18,0.53,0.03,0.14,0.04,0.08","1.000,1.000,1.009,0.985,1.018,1.000"
429,6341.7332949226975,0.028565218135005677,"0.23,0.22,0.33,0.13,0.03,0.07","1.000,1.000,1.071,1.045,1.030,1.009"
430,6376.2270026199785,0.005424422072381504,"0.05,0.14,0.53,0.09,0.11,0.09","1.000,1.009,1.001,1.032,1.014,1.002"
431,6263.9987590305545,-0.017757782946395337,"0.02,0.72,0.07,0.11,0.06,0.02","1.000,0.983,0.996,0.985,0.991,0.990"
432,6242.3128371974135,-0.003467999881665204,"0.76,0.05,0.08,0.04,0.01,0.06","1.000,1.002,0.998,0.983,0.996,0.991"
433,6270.031816966841,0.004430668412849106,"0.21,0.26,0.04,0.16,0.07,0.26","1.000,1.002,1.023,1.022,1.000,1.004"
434,6263.6264085222,-0.0010221132389371798,"0.05,0.09,0.50,0.04,0.22,0.10","1.000,1.008,0.998,1.005,1.003,1.010"
435,6178.974303486383,-0.013607028484030522,"0.42,0.10,0.03,0.25,0.18,0.02","1.000,0.984,0.985,0.971,0.990,0.987"
436,6204.079570279243,0.004054783488087374,"0.14,0.15,0.15,0.05,0.08,0.42","1.000,1.008,1.007,1.002,0.999,1.010"
437,6184.827046176641,-0.0031080288514013137,"0.23,0.18,0.18,0.10,0.19,0.12","1.000,0.995,0.999,0.996,0.997,1.002"
438,6174.426489975963,-0.0016830399385086069,"0.12,0.24,0.16,0.07,0.13,0.28","1.000,1.004,0.999,1.001,0.989,0.998"
439,6191.091675378497,0.0026954301905574058,"0.35,0.08,0.07,0.04,0.26,0.21","1.000,1.000,1.004,1.014,1.006,1.007"
440,6188.48970605622,-0.000420364676384672,"0.20,0.22,0.07,0.03,0.13,0.35","1.000,1.007,0.998,1.001,0.993,1.000"
441,6166.655765927649,-0.0035343918705082076,"0.20,0.32,0.07,0.12,0.16,0.12","1.000,1.001,1.001,0.990,0.994,0.994"
442,6208.6839639710315,0.006792275693678165,"0.26,0.16,0.24,0.14,0.06,0.14","1.000,1.017,1.006,1.023,1.006,1.003"
443,6170.126826061722,-0.006229558437410775,"0.29,0.25,0.21,0.07,0.15,0.03","1.000,1.002,0.983,0.971,1.002,0.987"
444,6183.466148403704,0.002159586697392122,"0.04,0.23,0.21,0.06,0.12,0.35","1.000,1.009,1.006,0.985,0.998,1.003"
445,6163.817579874626,-0.0031826571004610624,"0.23,0.16,0.34,0.13,0.06,0.09","1.000,0.997,1.000,0.986,1.017,0.995"
446,6155.663797162491,-0.0013237219414037888,"0.28,0.28,0.10,0.23,0.08,0.03","1.000,1.006,0.998,0.997,0.989,1.007"
447,6139.188797788469,-0.0026799848322723394,"0.02,0.28,0.10,0.11,0.02,0.46","1.000,0.999,0.997,1.010,0.997,0.996"
448,6146.689648309228,0.0012210525255688884,"0.19,0.45,0.17,0.04,0.10,0.04","1.000,0.999,1.009,1.005,1.022,0.993"
449,6142.234532394113,-0.0007250620224816063,"0.35,0.21,0.12,0.10,0.08,0.13","1.000,0.997,1.000,1.006,0.982,1.015"
450,6125.9968488962095,-0.002647112281301494,"0.11,0.16,0.12,0.08,0.13,0.40","1.000,0.999,1.006,0.999,0.994,0.996"
451,6093.731592799185,-0.00528085893790066,"0.10,0.41,0.03,0.08,0.11,0.28","1.000,0.996,1.000,1.001,0.981,0.998"
452,6104.36210633314,0.001742979925786956,"0.19,0.12,0.10,0.17,0.39,0.02","1.000,1.009,1.016,1.005,1.001,1.010"
453,6067.10586714111,-0.006121916539593703,"0.08,0.11,0.09,0.56,0.09,0.08","1.000,1.005,0.984,0.997,0.991,0.986"
454,5993.2747140290785,-0.01224373890081108,"0.09,0.20,0.31,0.14,0.07,0.19","1.000,0.978,0.990,0.986,1.000,0.997"
455,5966.760676569098,-0.004433779671941512,"0.21,0.06,0.04,0.21,0.17,0.32","1.000,0.990,0.992,0.996,0.990,1.002"
456,5944.280822630303,-0.00377462888212553,"0.20,0.34,0.15,0.16,0.05,0.10","1.000,0.993,1.005,0.996,0.999,1.004"
457,5938.098401077645,-0.00104060340006856,"0.22,0.31,0.08,0.17,0.05,0.17","1.000,0.998,0.999,0.998,0.995,1.004"
458,5872.40789215733,-0.01112419479889394,"0.10,0.10,0.29,0.12,0.14,0.25","1.000,0.982,0.994,0.995,0.981,0.989"
459,5844.122065912626,-0.0048283717617090835,"0.40,0.17,0.26,0.06,0.04,0.06","1.000,1.001,0.991,0.974,1.021,0.987"
460,5843.36049858856,-0.00013032187572309918,"0.16,0.10,0.32,0.20,0.15,0.07","1.000,0.984,1.012,0.992,1.001,1.001"
461,5812.464045928978,-0.00530147393781082,"0.30,0.09,0.03,0.35,0.09,0.14","1.000,0.991,0.991,0.998,0.982,0.996"
462,5850.930141143706,0.0065960618432332006,"0.37,0.24,0.07,0.14,0.11,0.06","1.000,1.014,1.023,1.018,0.986,1.027"
463,5836.626816597629,-0.0024476170235617155,"0.03,0.06,0.64,0.10,0.01,0.16","1.000,1.006,0.998,1.005,1.008,1.004"
464,5802.63524467723,-0.005840863171313588,"0.10,0.11,0.57,0.06,0.06,0.10","1.000,0.998,0.995,0.968,0.986,1.004"
465,5673.193157840797,-0.02256004050784109,"0.21,0.17,0.25,0.20,0.05,0.12","1.000,0.972,0.965,0.976,0.988,0.984"
466,5660.4454506931015,-0.0022495357340608316,"0.20,0.13,0.07,0.25,0.21,0.14","1.000,1.006,0.996,0.986,1.009,1.000"
467,5568.4621754489,-0.016383665418681387,"0.25,0.11,0.07,0.08,0.31,0.18","1.000,0.975,0.988,0.965,0.996,0.957"
468,5591.079318937413,0.00405342360472045,"0.18,0.30,0.15,0.15,0.18,0.03","1.000,1.013,1.012,1.014,0.987,1.002"
469,5678.32281498374,0.015483561237247635,"0.01,0.07,0.05,0.31,0.03,0.53","1.000,1.027,1.004,1.020,0.992,1.019"
470,5716.622480783691,0.0067222455275340294,"0.07,0.28,0.30,0.15,0.06,0.14","1.000,1.000,1.017,1.013,1.011,1.012"
471,5688.932214884111,-0.004855585027153,"0.09,0.28,0.07,0.22,0.06,0.27","1.000,1.001,0.993,0.993,0.982,0.997"
472,5728.120925756417,0.006864970197820244,"0.12,0.13,0.03,0.19,0.02,0.52","1.000,1.015,1.006,1.000,1.020,1.011"
473,5719.821281694894,-0.001449980331006163,"0.18,0.49,0.07,0.12,0.13,0.02","1.000,1.001,0.996,0.998,1.014,0.978"
474,5676.669766951131,-0.007572808293078201,"0.11,0.01,0.03,0.06,0.03,0.76","1.000,0.995,0.990,0.998,0.996,0.995"
475,5688.211981309324,0.002031207817603492,"0.03,0.15,0.63,0.07,0.03,0.09","1.000,1.005,1.008,1.000,0.981,1.007"
476,5644.416851109484,-0.007729071315876764,"0.07,0.15,0.06,0.13,0.15,0.44","1.000,0.998,0.995,1.008,1.002,0.987"
477,5640.124467023137,-0.000760754765719482,"0.13,0.40,0.05,0.14,0.23,0.05","1.000,0.999,1.004,1.013,0.997,1.001"
478,5518.5752751950995,-0.02178640923244323,"0.04,0.06,0.31,0.06,0.12,0.41","1.000,0.992,0.980,0.990,0.986,0.977"
479,5357.627348843851,-0.02959850637254556,"0.11,0.19,0.11,0.34,0.13,0.12","1.000,0.991,0.968,0.956,0.971,0.976"
480,5360.545293117349,0.0005444854161357819,"0.13,0.11,0.08,0.07,0.08,0.53","1.000,1.004,1.002,1.007,0.994,1.004"
481,5401.541483146537,0.007618668977541733,"0.17,0.14,0.28,0.17,0.10,0.14","1.000,0.993,1.022,1.006,1.003,1.021"
482,5390.643005413891,-0.002019698875410986,"0.72,0.03,0.12,0.05,0.03,0.04","1.000,1.008,0.996,0.994,1.001,0.997"
483,5438.793227984103,0.008892529367233717,"0.32,0.03,0.11,0.32,0.07,0.15","1.000,1.010,1.018,1.007,1.016,1.029"
484,5463.781173805759,0.0045838695805900794,"0.09,0.16,0.43,0.11,0.16,0.05","1.000,1.010,1.001,1.014,1.019,1.000"
485,5507.778876413282,0.008020361417390215,"0.16,0.35,0.12,0.20,0.11,0.05","1.000,1.016,1.008,1.011,1.008,0.998"
486,5508.199937215725,7.644546340762682e-05,"0.03,0.09,0.63,0.11,0.04,0.10","1.000,0.994,1.008,0.991,0.990,0.992"
487,5540.103087155516,0.005775228746391766,"0.11,0.27,0.01,0.24,0.24,0.13","1.000,1.017,1.009,0.997,1.016,1.009"
488,5502.966213577572,-0.006725849954102996,"0.23,0.08,0.15,0.16,0.10,0.27","1.000,1.000,0.997,0.989,0.974,0.999"
489,5472.943541857524,-0.005470662071004322,"0.12,0.17,0.04,0.26,0.13,0.28","1.000,1.005,0.993,0.974,1.001,1.005"
490,5433.831977671871,-0.0071720063855975754,"0.17,0.17,0.19,0.26,0.07,0.15","1.000,1.001,0.985,0.998,0.985,0.986"
491,5455.325436337514,0.003947685897390427,"0.12,0.31,0.22,0.05,0.03,0.26","1.000,1.006,1.017,1.003,1.014,0.997"
492,5464.644952048396,0.0017068760522349867,"0.04,0.37,0.05,0.22,0.17,0.15","1.000,1.003,1.005,1.010,0.997,1.003"
493,5447.660725771897,-0.0031128600119103384,"0.05,0.38,0.12,0.10,0.13,0.22","1.000,1.001,0.998,0.993,0.991,0.997"
494,5388.99512082771,-0.010827358346681233,"0.04,0.25,0.15,0.22,0.13,0.20","1.000,0.993,0.993,0.973,0.995,0.997"
495,5394.917661287159,0.0010984029961237048,"0.23,0.19,0.17,0.14,0.05,0.22","1.000,1.002,1.003,1.000,1.004,1.003"
496,5401.621665651289,0.0012418803882862817,"0.22,0.18,0.09,0.06,0.11,0.35","1.000,1.006,1.000,1.009,0.997,1.003"
497,5367.848973054414,-0.00627195234391742,"0.23,0.19,0.26,0.17,0.14,0.02","1.000,0.996,0.988,0.998,0.996,0.999"
498,5358.021933782343,-0.0018323998316044719,"0.30,0.25,0.12,0.07,0.15,0.10","1.000,1.000,0.999,1.000,0.995,1.000"
499,5328.344289004956,-0.005554314807471829,"0.08,0.26,0.36,0.12,0.09,0.09","1.000,0.992,0.993,1.005,0.996,0.996"
500,5343.480803241921,0.0028367264748886878,"0.58,0.09,0.05,0.13,0.04,0.12","1.000,1.003,1.005,1.009,1.009,1.019"
501,5374.172203268738,0.005727277026473365,"0.22,0.08,0.21,0.11,0.05,0.33","1.000,0.999,1.006,1.022,1.010,1.008"
502,5448.763917063194,0.01378422528361885,"0.10,0.31,0.04,0.28,0.16,0.10","1.000,1.005,1.017,1.043,1.005,1.012"
503,5486.5681126450645,0.00691416521851465,"0.44,0.09,0.32,0.06,0.02,0.08","1.000,1.011,1.023,0.995,1.008,1.014"
504,5486.93900660341,6.759807132885374e-05,"0.80,0.07,0.03,0.06,0.02,0.02","1.000,1.009,1.002,1.009,0.995,0.994"
505,5495.731096248141,0.0016010845159842402,"0.16,0.08,0.27,0.03,0.19,0.27","1.000,1.001,0.997,1.021,1.025,0.995"
506,5531.669704018498,0.006518079039641935,"0.05,0.06,0.41,0.10,0.08,0.30","1.000,1.005,1.007,1.002,1.031,1.006"
507,5519.594234207533,-0.0021853562966699736,"0.14,0.15,0.21,0.18,0.24,0.07","1.000,0.996,0.996,0.989,1.014,0.995"
508,5513.893799155926,-0.0010332970936420668,"0.04,0.11,0.40,0.09,0.17,0.19","1.000,0.998,0.999,1.004,1.005,0.998"
509,5504.3694538446725,-0.0017288292110639895,"0.17,0.21,0.25,0.16,0.16,0.05","1.000,1.008,0.995,0.998,0.995,1.001"
510,5497.58448929756,-0.0012334109817842478,"0.08,0.15,0.11,0.13,0.30,0.23","1.000,1.000,1.007,0.999,0.995,1.004"
511,5494.781466982092,-0.0005099943701602942,"0.04,0.13,0.10,0.05,0.04,0.64","1.000,0.998,1.009,1.002,0.990,1.002"
512,5496.0694006151025,0.0002343646828477086,"0.22,0.17,0.10,0.07,0.28,0.15","1.000,1.002,1.008,0.999,1.003,1.001"
513,5508.929992103398,0.002337228178530981,"0.24,0.12,0.31,0.10,0.08,0.16","1.000,1.001,1.002,1.024,0.998,1.004"
514,5557.956507703964,0.008860095623355544,"0.43,0.15,0.15,0.20,0.07,0.02","1.000,0.999,1.025,1.031,1.002,1.013"
515,5605.950811087566,0.008598172251326384,"0.04,0.29,0.27,0.06,0.10,0.24","1.000,1.016,1.005,1.026,1.010,1.008"
516,5583.929748177564,-0.003935893903638979,"0.24,0.15,0.15,0.10,0.16,0.21","1.000,1.000,0.988,0.987,1.011,0.992"
517,5561.424484254088,-0.0040385068148872045,"0.04,0.12,0.06,0.40,0.13,0.26","1.000,1.000,1.010,0.993,0.981,1.006"
518,5524.139240677391,-0.006726835928095386,"0.08,0.10,0.42,0.14,0.06,0.19","1.000,0.997,0.999,0.990,0.965,0.999"
519,5514.165980927719,-0.0018070278477169673,"0.31,0.14,0.20,0.10,0.07,0.18","1.000,0.998,0.996,1.003,1.028,0.988"
520,5605.4131788278255,0.016412356046332472,"0.11,0.29,0.20,0.22,0.12,0.06","1.000,1.061,1.000,1.003,0.999,0.997"
521,5638.197231991222,0.005831604773632142,"0.10,0.22,0.04,0.19,0.17,0.28","1.000,0.998,0.998,0.993,1.056,0.998"
522,5619.967020840449,-0.0032385789859103466,"0.21,0.07,0.07,0.37,0.26,0.02","1.000,1.004,1.018,0.996,0.991,1.046"
523,5623.724317724426,0.0006683386995778903,"0.44,0.29,0.06,0.06,0.04,0.10","1.000,1.009,0.994,1.005,1.009,0.997"
524,5624.518631723965,0.00014123343608926745,"0.03,0.09,0.27,0.41,0.10,0.10","1.000,1.010,1.004,0.999,1.005,0.999"
525,5631.335396602413,0.0012112391817981321,"0.16,0.34,0.10,0.13,0.22,0.05","1.000,1.004,1.010,1.027,0.991,0.992"
526,5636.630164152291,0.0009397912890357843,"0.09,0.13,0.24,0.05,0.04,0.46","1.000,1.003,1.003,0.998,0.999,1.006"
527,5634.622940864746,-0.0003561668414438983,"0.08,0.19,0.09,0.09,0.13,0.42","1.000,0.998,1.004,0.991,0.999,1.004"
528,5657.012546894918,0.0039657028244499334,"0.04,0.21,0.28,0.19,0.15,0.13","1.000,1.009,1.007,1.007,0.997,1.006"
529,5668.062099708342,0.0019513436625147934,"0.04,0.21,0.18,0.08,0.02,0.46","1.000,1.013,0.999,0.985,0.998,1.005"
530,5675.0287820431995,0.0012283571177313607,"0.05,0.22,0.23,0.40,0.04,0.05","1.000,1.004,1.010,1.000,0.998,1.008"
531,5642.317971345095,-0.005780666175531098,"0.09,0.12,0.09,0.07,0.23,0.39","1.000,0.999,1.002,0.993,0.991,0.999"
532,5642.522945030887,3.632726191403756e-05,"0.12,0.17,0.19,0.18,0.14,0.19","1.000,1.003,1.006,0.997,1.001,1.001"
533,5661.21857082493,0.003307868074494828,"0.11,0.20,0.22,0.08,0.04,0.35","1.000,1.007,1.000,1.016,0.996,1.005"
534,5658.108137158899,-0.0005495792858643447,"0.43,0.13,0.31,0.04,0.06,0.04","1.000,1.003,0.999,1.020,1.003,0.999"
535,5599.500569695209,-0.010412175174315289,"0.14,0.15,0.05,0.42,0.21,0.02","1.000,0.996,0.995,0.983,0.998,1.004"
536,5596.854752077936,-0.00047262123976692176,"0.16,0.06,0.53,0.05,0.02,0.19","1.000,1.001,1.004,1.005,0.990,1.003"
537,5580.701117730007,-0.002890371702371254,"0.45,0.18,0.12,0.05,0.16,0.03","1.000,1.002,0.996,1.006,0.995,0.995"
538,5573.042996357943,-0.0013731931622450809,"0.62,0.14,0.03,0.03,0.01,0.16","1.000,1.000,0.996,0.993,1.006,0.999"
539,5624.683480275631,0.009223452657443022,"0.28,0.10,0.03,0.10,0.13,0.36","1.000,1.020,1.017,1.011,1.018,1.012"
540,5586.685423197042,-0.006778512579673567,"0.08,0.51,0.02,0.06,0.15,0.18","1.000,0.994,0.996,0.992,0.996,0.995"
541,5590.723983970324,0.0007226291534843922,"0.04,0.14,0.11,0.07,0.07,0.57","1.000,1.006,1.001,1.001,1.005,1.003"
542,5556.406216539957,-0.0061572575602428705,"0.18,0.31,0.19,0.25,0.04,0.03","1.000,0.997,1.001,0.990,0.988,1.002"
543,5546.165759890432,-0.0018447004127005498,"0.11,0.16,0.39,0.11,0.04,0.19","1.000,1.001,0.999,1.003,0.989,1.001"
544,5534.275076301464,-0.0021462482096466663,"0.46,0.24,0.14,0.11,0.03,0.02","1.000,0.996,0.997,1.006,0.996,0.999"
545,5527.602641698528,-0.0012063838675982121,"0.27,0.36,0.04,0.13,0.13,0.07","1.000,0.998,1.003,1.000,1.003,1.002"
546,5568.813904551448,0.0074278848782734245,"0.05,0.22,0.30,0.07,0.13,0.24","1.000,1.003,1.010,1.001,1.029,1.007"
547,5580.516980202576,0.002099333147477054,"0.11,0.44,0.06,0.07,0.11,0.22","1.000,1.000,1.006,1.017,1.006,1.004"
548,5540.645496141449,-0.007170411362628794,"0.08,0.09,0.24,0.06,0.03,0.51","1.000,0.998,0.997,0.991,0.986,0.994"
549,5549.543636616149,0.001604687219954741,"0.02,0.30,0.19,0.28,0.04,0.16","1.000,1.011,1.006,0.995,1.007,1.004"
550,5571.457574904474,0.0039410060721325494,"0.03,0.50,0.11,0.18,0.08,0.10","1.000,1.002,1.002,1.019,1.006,1.001"
551,5615.12999416224,0.007808036340583745,"0.20,0.12,0.25,0.06,0.05,0.30","1.000,0.995,1.038,1.000,1.006,1.002"
552,5616.330960236504,0.0002138574996996483,"0.07,0.33,0.11,0.07,0.21,0.21","1.000,1.011,0.994,1.016,1.001,0.988"
553,5547.7157633462275,-0.012292327786555451,"0.08,0.26,0.36,0.09,0.10,0.11","1.000,0.989,0.990,0.980,0.988,0.987"
554,5575.4598272534295,0.0049885253031098165,"0.06,0.21,0.06,0.04,0.29,0.34","1.000,1.011,1.009,1.010,1.007,1.005"
555,5579.043350415171,0.0006425249476282697,"0.39,0.08,0.12,0.03,0.07,0.31","1.000,0.996,1.005,1.020,0.994,1.004"
556,5563.457216192763,-0.002797602619761464,"0.03,0.24,0.03,0.56,0.06,0.08","1.000,0.998,1.007,0.998,1.014,1.004"
557,5558.206526080927,-0.0009442275227202695,"0.47,0.14,0.06,0.12,0.06,0.15","1.000,1.002,1.004,1.000,1.009,0.997"
558,5569.406624697047,0.0020130287145185568,"0.35,0.15,0.10,0.10,0.26,0.05","1.000,1.021,1.003,0.997,0.999,1.002"
559,5583.885261643085,0.002596299859572414,"0.21,0.19,0.02,0.14,0.06,0.38","1.000,1.002,1.007,1.016,1.021,1.001"
560,5566.013035118239,-0.0032058125295108416,"0.16,0.49,0.27,0.04,0.02,0.02","1.000,0.999,1.000,0.994,1.010,0.998"
561,5552.977111354774,-0.0023448046206504597,"0.26,0.18,0.08,0.07,0.14,0.27","1.000,0.998,1.004,0.991,1.007,0.998"
562,5539.538441782511,-0.0024230168680435295,"0.58,0.10,0.19,0.06,0.03,0.04","1.000,1.000,0.996,1.002,0.979,1.006"
563,5545.316661070691,0.0010425431379889967,"0.25,0.32,0.08,0.03,0.22,0.10","1.000,1.007,1.003,0.995,1.003,0.994"
564,5524.720078163516,-0.0037211451341940304,"0.18,0.26,0.21,0.09,0.14,0.12","1.000,0.995,0.999,0.999,0.989,1.003"
565,5495.843475150424,-0.005240506796166052,"0.09,0.26,0.04,0.20,0.28,0.13","1.000,0.998,1.002,1.006,0.983,1.001"
566,5489.95540826005,-0.0010719416069188154,"0.14,0.25,0.30,0.16,0.05,0.10","1.000,0.998,1.001,1.009,0.996,0.996"
567,5501.584633508653,0.0021160327931585734,"0.12,0.23,0.29,0.13,0.09,0.14","1.000,0.999,1.000,1.025,0.995,1.001"
568,5477.09941498374,-0.004460508930492304,"0.11,0.12,0.20,0.13,0.06,0.38","1.000,0.989,0.998,0.989,0.997,1.000"
569,5465.6555694426925,-0.002091584747955741,"0.40,0.14,0.21,0.19,0.03,0.02","1.000,1.001,0.996,1.002,0.988,0.998"
570,5453.668972316269,-0.0021954841428789723,"0.28,0.11,0.18,0.15,0.05,0.24","1.000,0.995,0.997,0.996,0.995,1.002"
571,5482.744310398925,0.005317174074044524,"0.20,0.33,0.24,0.06,0.06,0.11","1.000,1.006,1.007,1.014,1.017,1.011"
572,5459.306747598484,-0.00428394978610282,"0.06,0.15,0.54,0.11,0.12,0.01","1.000,0.996,0.999,0.995,0.995,0.999"
573,5452.251087761402,-0.0012932453691607928,"0.18,0.03,0.23,0.14,0.08,0.35","1.000,0.996,1.003,0.996,1.009,1.000"
574,5528.209964951709,0.01383550080444267,"0.15,0.08,0.14,0.13,0.19,0.30","1.000,1.013,1.009,1.020,1.027,1.016"
575,5524.324680591955,-0.0007030576504653634,"0.13,0.07,0.52,0.16,0.03,0.10","1.000,0.999,1.001,1.001,1.026,1.000"
576,5543.892133527527,0.0035357950878557092,"0.50,0.15,0.12,0.10,0.06,0.07","1.000,1.010,1.010,1.015,1.004,1.008"
577,5556.156015776128,0.0022096998272058866,"0.08,0.23,0.21,0.05,0.03,0.40","1.000,1.006,1.005,1.005,0.995,1.003"
578,5530.2758629419,-0.004668806001441911,"0.06,0.09,0.28,0.09,0.03,0.45","1.000,0.994,0.995,0.996,0.998,0.997"
579,5527.256719145978,-0.0005460791272437847,"0.17,0.31,0.18,0.06,0.04,0.23","1.000,1.001,1.004,1.004,1.004,0.998"
580,5510.55962568087,-0.0030254364956906065,"0.04,0.10,0.06,0.17,0.05,0.59","1.000,0.999,1.003,1.001,1.024,0.996"
581,5534.373841430458,0.004312249181686587,"0.30,0.15,0.17,0.07,0.03,0.28","1.000,1.020,1.010,1.010,1.005,1.000"
582,5555.722340859529,0.0038500163475994327,"0.32,0.21,0.13,0.13,0.07,0.13","1.000,1.006,0.999,1.012,1.002,1.014"
583,5537.843812817908,-0.003223227458614524,"0.20,0.20,0.17,0.08,0.15,0.20","1.000,0.997,0.999,0.987,0.996,0.999"
584,5519.974994440891,-0.003231891251244144,"0.16,0.44,0.14,0.06,0.11,0.09","1.000,0.996,0.998,0.994,0.999,1.002"
585,5546.2927821892945,0.00475640710962515,"0.08,0.28,0.31,0.18,0.12,0.01","1.000,1.017,1.002,1.002,1.005,0.994"
586,5577.935806288541,0.005689043369068199,"0.38,0.21,0.08,0.10,0.08,0.15","1.000,1.027,1.002,1.007,1.011,0.998"
587,5583.78764841777,0.0010485553936422519,"0.61,0.04,0.17,0.03,0.03,0.12","1.000,1.006,1.004,1.027,1.007,1.001"
588,5581.981007774069,-0.0003236034553633919,"0.27,0.26,0.21,0.01,0.12,0.13","1.000,0.995,1.004,1.000,1.005,1.003"
589,5582.149970873017,3.026892093685735e-05,"0.18,0.31,0.03,0.09,0.14,0.25","1.000,1.005,1.001,1.002,1.000,0.998"
590,5596.152474699686,0.0025053018951281575,"0.30,0.15,0.09,0.20,0.10,0.15","1.000,1.014,1.004,1.001,0.999,1.007"
591,5586.928929223889,-0.0016495538633960153,"0.11,0.46,0.15,0.08,0.15,0.06","1.000,0.997,1.006,1.009,0.995,1.005"
592,5609.484992966865,0.004029164054602112,"0.06,0.10,0.41,0.25,0.02,0.15","1.000,0.999,1.003,1.022,1.003,0.999"
593,5587.157758212874,-0.003988206973201649,"0.90,0.02,0.01,0.01,0.03,0.04","1.000,0.966,0.973,0.973,0.997,0.985"
594,5609.637358614533,0.004015368749836602,"0.05,0.34,0.35,0.15,0.10,0.02","1.000,1.015,1.002,1.005,0.999,0.999"
595,5663.934004618388,0.009632629109527446,"0.03,0.06,0.27,0.24,0.15,0.25","1.000,1.003,1.014,1.016,1.010,1.008"
596,5680.230350541744,0.0028730819870265113,"0.22,0.14,0.16,0.11,0.30,0.06","1.000,1.006,1.018,1.012,0.996,1.009"
597,5660.49807121796,-0.003479899791725561,"0.15,0.25,0.11,0.23,0.14,0.12","1.000,0.999,1.005,0.985,1.001,1.006"
598,5685.250135064074,0.0043632385744710855,"0.21,0.22,0.16,0.07,0.31,0.04","1.000,0.997,1.011,0.999,1.013,1.010"
